dgp,n,p,pi,tau,rep,seed,result_schema_version,estimator,alpha_hat,alpha_true,cr_lower,cr_upper,cr_length,covered,converged,cr_components,cr_n_blocks,cr_disconnected,cr_status,cr_is_numerically_resolved,cr_unresolved_count,cr_unresolved_alphas,grid_strategy,adaptive_midpoint_probe,alpha_hat_grid,midpoint_intervals_considered,midpoint_evaluations_added,midpoint_unresolved_barriers,midpoint_probe_limit_hit,initial_alpha_grid_size,final_alpha_evaluations,refinement_tolerance,refinement_depth_reached,refinement_limit_hit,max_alpha_evaluations_hit,number_of_refined_intervals,number_of_unresolved_refinement_barriers,minimum_final_grid_spacing,median_final_grid_spacing,maximum_final_grid_spacing,iteration_warning_evaluations,rank_deficient_covariance_failures
dgp2,500,200,0.5,0.5,243,1832075834905701759,4,oracle,0.8,1.0,-0.4051358326978178,2.0809949602357714,2.486130792933589,True,True,"[[-0.4051358326978178,2.0809949602357714]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,244,6844739671963966094,4,oracle,1.2000000000000002,1.0,-0.3102101867383172,2.050890843457048,2.3611010301953654,True,True,"[[-0.3102101867383172,2.050890843457048]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,245,8784061127256278227,4,oracle,0.6000000000000001,1.0,-0.8156535709759934,1.847191169092872,2.6628447400688655,True,True,"[[-0.8156535709759934,1.847191169092872]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,246,5672253717315145912,4,oracle,-0.19999999999999996,1.0,-1.0,1.6986373002646569,2.698637300264657,True,True,"[[-1.0,1.6986373002646569]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,247,6258836426610682850,4,oracle,-0.6,1.0,-1.0,0.5279163212645729,1.527916321264573,False,True,"[[-1.0,0.5279163212645729]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,248,3849661845025937355,4,oracle,0.8,1.0,-0.06375116790893147,2.1084721131627226,2.172223281071654,True,True,"[[-0.06375116790893147,2.1084721131627226]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,249,4182268876651554067,4,oracle,2.0,1.0,-0.26154416524553853,2.897244060668329,3.1587882259138675,True,True,"[[-0.26154416524553853,2.897244060668329]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,250,2201601219721859153,4,oracle,0.8,1.0,-0.7106788106588435,1.829011803118971,2.2342827150241704,True,True,"[[-0.7106788106588435,-0.5581603393375173],[-0.2527524405838734,1.829011803118971]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,200,0.5,0.5,251,4505344935494103929,4,oracle,0.20000000000000018,1.0,-1.0,1.7628305026545246,2.7628305026545243,True,True,"[[-1.0,1.7628305026545246]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
dgp2,500,200,0.5,0.5,252,2322614022467222851,4,oracle,0.40000000000000013,1.0,-1.0,1.617892911479387,2.617892911479387,True,True,"[[-1.0,1.617892911479387]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,200,0.5,0.5,253,5777340027193661756,4,oracle,-0.3999999999999999,1.0,-1.0,1.2648698630201576,2.2648698630201576,True,True,"[[-1.0,1.2648698630201576]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,254,7762914049373835932,4,oracle,1.0,1.0,-0.8478190786823301,2.319677840839451,3.1674969195217813,True,True,"[[-0.8478190786823301,2.319677840839451]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,255,1049025413601793425,4,oracle,1.6,1.0,0.725033916115424,2.6405681220265764,1.9155342059111524,True,True,"[[0.725033916115424,2.6405681220265764]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,256,837399972733831639,4,oracle,0.40000000000000013,1.0,-0.413474559317756,1.160978277578323,1.574452836896079,True,True,"[[-0.413474559317756,1.160978277578323]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,257,8981253855928872809,4,oracle,1.2000000000000002,1.0,0.42138038533388283,2.18826961843881,1.766889233104927,True,True,"[[0.42138038533388283,2.18826961843881]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,258,1413020563653896850,4,oracle,0.6000000000000001,1.0,-1.0,2.1000982241148782,2.7015705333522764,True,True,"[[-1.0,-0.7027298878422972],[-0.6639266680339839,1.7401986594845806],[2.0999231304388695,2.1000982241148782]]",3,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,51,0.025,2,False,False,10,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,259,8361651383165104559,4,oracle,0.8,1.0,0.010445367853493679,2.289057117861326,2.2786117500078324,True,True,"[[0.010445367853493679,2.289057117861326]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,260,6200362652347413211,4,oracle,1.4000000000000004,1.0,0.540041348707689,1.937005248624682,1.3969638999169929,True,True,"[[0.540041348707689,1.937005248624682]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,200,0.5,0.5,261,5181617039325345103,4,oracle,1.4000000000000004,1.0,0.4827848320326208,2.2327384200107363,1.7499535879781156,True,True,"[[0.4827848320326208,2.2327384200107363]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,200,0.5,0.5,262,4934632392778848424,4,oracle,0.8,1.0,-0.31430074454063844,2.1223938042413684,2.4366945487820066,True,True,"[[-0.31430074454063844,2.1223938042413684]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,263,6717900067575286745,4,oracle,2.6,1.0,0.653075106866448,3.0,1.984671628994878,False,True,"[[0.653075106866448,0.7855625645054667],[1.1478158286441407,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,264,4735007477857090725,4,oracle,1.2000000000000002,1.0,-0.6660361144326525,2.50389401561566,3.1699301300483125,True,True,"[[-0.6660361144326525,2.50389401561566]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,265,4657281693070754347,4,oracle,0.8,1.0,-0.5002988738232392,1.7905659241197562,2.2908647979429952,True,True,"[[-0.5002988738232392,1.7905659241197562]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,200,0.5,0.5,266,8443611440828523090,4,oracle,1.0,1.0,0.21971638443846614,2.526140325009675,2.306423940571209,True,True,"[[0.21971638443846614,2.526140325009675]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,267,5904180166384893748,4,oracle,0.6000000000000001,1.0,-0.9016513619776518,1.618545219544402,2.520196581522054,True,True,"[[-0.9016513619776518,1.618545219544402]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,200,0.5,0.5,268,5983845358940361697,4,oracle,1.8000000000000003,1.0,0.17466729289497507,3.0,2.8253327071050247,True,True,"[[0.17466729289497507,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,200,0.5,0.5,269,6228670062786683707,4,oracle,1.2000000000000002,1.0,0.24832042875216326,2.0058714873291916,1.7575510585770284,True,True,"[[0.24832042875216326,2.0058714873291916]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,270,4348588981628002720,4,oracle,1.4000000000000004,1.0,-0.02063515763096967,2.900548448477617,2.9211836061085865,True,True,"[[-0.02063515763096967,2.900548448477617]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,271,4638562566391325027,4,oracle,1.0,1.0,-0.23794019107600511,1.7710449468767622,2.0089851379527675,True,True,"[[-0.23794019107600511,1.7710449468767622]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,272,7578987999184021031,4,oracle,0.8,1.0,0.13737474050186438,2.4042348984559156,2.266860157954051,True,True,"[[0.13737474050186438,2.4042348984559156]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,273,1667987978605902629,4,oracle,1.4000000000000004,1.0,0.5274248343012368,2.429189841429768,1.9017650071285312,True,True,"[[0.5274248343012368,2.429189841429768]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,274,7250920949201783262,4,oracle,2.0,1.0,0.34832988801357667,2.678323970766678,2.13021091535136,False,True,"[[0.34832988801357667,0.8227362407972182],[1.0225194081989595,2.678323970766678]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,275,5870617918308571682,4,oracle,0.6000000000000001,1.0,-0.218659674093625,1.7787165878906734,1.9973762619842985,True,True,"[[-0.218659674093625,1.7787165878906734]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,276,1463545885433748124,4,oracle,1.0,1.0,0.17801958239358487,1.8963467497869237,1.718327167393339,True,True,"[[0.17801958239358487,1.8963467497869237]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,277,1790372710103449542,4,oracle,1.0,1.0,-0.1404547705184488,1.963556920786932,2.104011691305381,True,True,"[[-0.1404547705184488,1.963556920786932]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,278,5149115341463149539,4,oracle,-0.19999999999999996,1.0,-1.0,1.7946926215823067,2.794692621582307,True,True,"[[-1.0,1.7946926215823067]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,279,2540586793149162077,4,oracle,1.6,1.0,0.20968490050774918,3.0,2.790315099492251,True,True,"[[0.20968490050774918,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,280,7952562423790401878,4,oracle,-0.3999999999999999,1.0,-1.0,1.8364078638510366,2.8364078638510364,True,True,"[[-1.0,1.8364078638510366]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,281,1118657111278100704,4,oracle,1.4000000000000004,1.0,0.7266799234942021,2.1057212803727356,1.3790413568785336,True,True,"[[0.7266799234942021,2.1057212803727356]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,282,8780440202214646575,4,oracle,1.0,1.0,-0.5898777245447075,2.599490539555381,3.1893682641000884,True,True,"[[-0.5898777245447075,2.599490539555381]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,283,2980069147715308428,4,oracle,1.0,1.0,-0.36625697831603043,1.9190323020473397,2.28528928036337,True,True,"[[-0.36625697831603043,1.9190323020473397]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,284,8985025143158959294,4,oracle,1.6,1.0,-0.19511599496324664,3.0,3.195115994963247,True,True,"[[-0.19511599496324664,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,200,0.5,0.5,285,4782363270687104512,4,oracle,1.2000000000000002,1.0,-0.1468539683934724,3.0,3.146853968393472,True,True,"[[-0.1468539683934724,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,286,6203600683967482086,4,oracle,1.2000000000000002,1.0,0.22875676814443127,2.204682508651558,1.9759257405071264,True,True,"[[0.22875676814443127,2.204682508651558]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,287,6287689313628740354,4,oracle,0.6000000000000001,1.0,-0.1318126340622871,1.9908768629347648,2.122689496997052,True,True,"[[-0.1318126340622871,1.9908768629347648]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
dgp2,500,200,0.5,0.5,288,8913297839858535383,4,oracle,0.40000000000000013,1.0,-0.6278079022132709,1.9780456399796007,2.4606592975036903,True,True,"[[-0.6278079022132709,-0.5617361915246317],[-0.4165419468354506,1.9780456399796007]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,289,4124718365328034662,4,oracle,1.4000000000000004,1.0,0.18008882506374246,2.63954834869802,2.459459523634277,True,True,"[[0.18008882506374246,2.63954834869802]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,290,348673653882118726,4,oracle,1.0,1.0,-0.4265337338676717,1.657426947676406,2.083960681544078,True,True,"[[-0.4265337338676717,1.657426947676406]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,291,8035471029714871914,4,oracle,1.2000000000000002,1.0,-1.0,2.514300580398671,3.408066163257609,True,True,"[[-1.0,-0.9360038006295824],[-0.8297693834885206,2.514300580398671]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.5,292,1815706373965680001,4,oracle,1.2000000000000002,1.0,0.26009028747713264,2.2175268919775135,1.9574366045003808,True,True,"[[0.26009028747713264,2.2175268919775135]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,293,4110473596375587341,4,oracle,0.40000000000000013,1.0,-1.0,1.7996817731488597,2.7996817731488597,True,True,"[[-1.0,1.7996817731488597]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,294,6638805842779157959,4,oracle,-0.19999999999999996,1.0,-1.0,0.5310743902080965,1.5310743902080965,False,True,"[[-1.0,0.5310743902080965]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,200,0.5,0.5,295,8246559816344038629,4,oracle,1.0,1.0,0.007397103081710803,2.2147171161628343,2.2073200130811235,True,True,"[[0.007397103081710803,2.2147171161628343]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,200,0.5,0.5,296,4341942870828652036,4,oracle,1.4000000000000004,1.0,0.6774597938238499,2.583452561669837,1.9059927678459871,True,True,"[[0.6774597938238499,2.583452561669837]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,297,473680250179400287,4,oracle,0.8,1.0,-0.07200674128064233,1.6887772565817856,1.7607839978624278,True,True,"[[-0.07200674128064233,1.6887772565817856]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.5,298,5011640214727374729,4,oracle,-0.19999999999999996,1.0,-1.0,1.2631958607940752,2.263195860794075,True,True,"[[-1.0,1.2631958607940752]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,200,0.5,0.5,299,8375125235214457428,4,oracle,1.6,1.0,-0.4397261610990423,2.573601752515938,3.0133279136149804,True,True,"[[-0.4397261610990423,2.573601752515938]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,200,0.5,0.75,200,3521398538279551046,4,oracle,1.2000000000000002,1.6744897501960816,-0.9103866272105154,2.3615805387504176,3.2005049669231327,True,True,"[[-0.9103866272105154,-0.808255137273966],[-0.7367929382361653,2.3615805387504176]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,200,0.5,0.75,201,6300091138313501172,4,oracle,1.0,1.6744897501960816,-1.0,1.994570219076283,2.994570219076283,True,True,"[[-1.0,1.994570219076283]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
