dgp,n,p,pi,tau,rep,seed,result_schema_version,estimator,alpha_hat,alpha_true,cr_lower,cr_upper,cr_length,covered,converged,cr_components,cr_n_blocks,cr_disconnected,cr_status,cr_is_numerically_resolved,cr_unresolved_count,cr_unresolved_alphas,grid_strategy,adaptive_midpoint_probe,alpha_hat_grid,midpoint_intervals_considered,midpoint_evaluations_added,midpoint_unresolved_barriers,midpoint_probe_limit_hit,initial_alpha_grid_size,final_alpha_evaluations,refinement_tolerance,refinement_depth_reached,refinement_limit_hit,max_alpha_evaluations_hit,number_of_refined_intervals,number_of_unresolved_refinement_barriers,minimum_final_grid_spacing,median_final_grid_spacing,maximum_final_grid_spacing,iteration_warning_evaluations,rank_deficient_covariance_failures
dgp2,500,500,0.25,0.5,97,5822838558925145111,4,oracle,-0.8,1.0,-1.0,2.490479735282436,3.3099829624264028,True,True,"[[-1.0,1.4131131127481125],[1.5936098856041454,2.490479735282436]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.5,98,3595424189883347806,4,oracle,0.40000000000000013,1.0,-1.0,2.9344974351670996,3.9344974351670996,True,True,"[[-1.0,2.9344974351670996]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,500,0.25,0.5,99,8474339028940947116,4,oracle,1.4000000000000004,1.0,-0.7631597721890895,2.9876655565602213,3.740071573769435,True,True,"[[-0.7631597721890895,-0.40673578165409396],[-0.3959820266742178,2.9876655565602213]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,0,5493690734598458878,4,oracle,3.0,1.6744897501960816,1.833348063796527,3.0,1.166651936203473,False,True,"[[1.833348063796527,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,1,4063294432294914767,4,oracle,1.4000000000000004,1.6744897501960816,-1.0,3.0,3.8693313300587886,True,True,"[[-1.0,2.591740571293742],[2.722409241234953,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,2,8095385744649660501,4,oracle,2.2,1.6744897501960816,1.0328187145542718,3.0,1.9671812854457282,True,True,"[[1.0328187145542718,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,3,8390274628567932126,4,oracle,2.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,4,794940463705233791,4,oracle,0.20000000000000018,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,5,7756915692298308918,4,oracle,2.6,1.6744897501960816,1.3093760092580384,3.0,1.6906239907419616,True,True,"[[1.3093760092580384,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,6,2668808557012773894,4,oracle,2.2,1.6744897501960816,0.43975193563123827,3.0,2.5602480643687615,True,True,"[[0.43975193563123827,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,7,1189991753844316241,4,oracle,0.0,1.6744897501960816,-1.0,2.2082261939128545,3.2082261939128545,True,True,"[[-1.0,2.2082261939128545]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,8,410283864872149422,4,oracle,2.4000000000000004,1.6744897501960816,1.879126659437257,3.0,1.120873340562743,False,True,"[[1.879126659437257,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,9,9179970119988696106,4,oracle,0.40000000000000013,1.6744897501960816,-1.0,1.593253716191887,2.593253716191887,False,True,"[[-1.0,1.593253716191887]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,10,2853048667081122095,4,oracle,-1.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,500,0.25,0.75,11,5589556699258779965,4,oracle,2.6,1.6744897501960816,0.25686979829075035,3.0,2.383450751452108,True,True,"[[0.25686979829075035,0.726238840637409],[1.0859182908945508,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,12,2245200048978128876,4,oracle,0.0,1.6744897501960816,-1.0,3.0,3.4283056375894185,False,True,"[[-1.0,1.4294032692588288],[1.9328225016947942,2.132543453980151],[2.2008185839547667,3.0]]",3,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,13,7899415670931546006,4,oracle,2.8000000000000003,1.6744897501960816,1.5417751011107277,3.0,1.4582248988892723,True,True,"[[1.5417751011107277,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,14,2365027082817949046,4,oracle,1.4000000000000004,1.6744897501960816,-1.0,3.0,3.766234206833959,True,True,"[[-1.0,2.760656194805146],[2.9944219879711866,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,15,7631013528985706005,4,oracle,1.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,16,5372658599820330719,4,oracle,1.8000000000000003,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,17,5701588020206911750,4,oracle,0.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,18,7213842675846514326,4,oracle,-0.19999999999999996,1.6744897501960816,-1.0,3.0,3.61402761825401,True,True,"[[-1.0,2.088267881286575],[2.4427348909293576,2.583342616603211],[2.6148479887064187,3.0]]",3,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,19,2783626427239328504,4,oracle,-0.6,1.6744897501960816,-1.0,2.2307456881123353,3.2307456881123353,True,True,"[[-1.0,2.2307456881123353]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,20,3929880845495148760,4,oracle,0.6000000000000001,1.6744897501960816,-1.0,2.5154765072947125,3.5154765072947125,True,True,"[[-1.0,2.5154765072947125]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,21,2026349352127608957,4,oracle,0.40000000000000013,1.6744897501960816,-1.0,2.9771241732429927,3.850374646731196,True,True,"[[-1.0,2.6595298538804206],[2.7862793803922172,2.9771241732429927]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,22,1321715781840109662,4,oracle,0.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,23,5555583940029862143,4,oracle,3.0,1.6744897501960816,1.9468240085585815,3.0,1.0531759914414185,False,True,"[[1.9468240085585815,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,24,6983162788347610184,4,oracle,2.8000000000000003,1.6744897501960816,0.49721936931853106,3.0,2.502780630681469,True,True,"[[0.49721936931853106,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999967,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,25,8807677043632694908,4,oracle,2.2,1.6744897501960816,-0.9476335863191002,3.0,3.4963037590199573,True,True,"[[-0.9476335863191002,-0.7067786606550528],[-0.25544883335590973,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,26,4533461345747676662,4,oracle,-1.0,1.6744897501960816,-1.0,1.213724139846893,2.213724139846893,False,True,"[[-1.0,1.213724139846893]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,27,9191415416048286173,4,oracle,1.8000000000000003,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,28,3191785922698163887,4,oracle,2.2,1.6744897501960816,1.3538181262240447,3.0,1.6461818737759553,True,True,"[[1.3538181262240447,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,29,7276739869253675791,4,oracle,1.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,30,2795663320189945091,4,oracle,2.8000000000000003,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,31,2769408119430252987,4,oracle,0.0,1.6744897501960816,-1.0,2.347271385059092,3.1997957304897793,True,True,"[[-1.0,1.9578977200120322],[2.1053733745813448,2.347271385059092]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,32,8545416612769098310,4,oracle,1.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,500,0.25,0.75,33,2877014723202752289,4,oracle,-0.8,1.6744897501960816,-1.0,2.097551767392038,2.9297357335222713,True,True,"[[-1.0,1.1993493731212121],[1.3671654069909789,2.097551767392038]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,5,0
dgp2,500,500,0.25,0.75,34,2227500630009808197,4,oracle,-0.6,1.6744897501960816,-1.0,1.6601340630359456,2.438196039321749,False,True,"[[-1.0,1.3653350953168195],[1.587273119031016,1.6601340630359456]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,35,9113690320229177661,4,oracle,3.0,1.6744897501960816,2.310204654463874,3.0,0.6897953455361261,False,True,"[[2.310204654463874,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,36,6966435365149594249,4,oracle,1.4000000000000004,1.6744897501960816,-0.8547602602203784,3.0,3.240971698195184,True,True,"[[-0.8547602602203784,-0.7453144908826981],[-0.13152592885750353,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,47,0.025,2,False,False,6,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,500,0.25,0.75,37,2313915171607765260,4,oracle,2.0,1.6744897501960816,-0.9448188926768897,3.0,3.9448188926768895,True,True,"[[-0.9448188926768897,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,38,433157003990388061,4,oracle,1.2000000000000002,1.6744897501960816,-1.0,3.0,3.5290151879339033,True,True,"[[-1.0,-0.9261569798835801],[-0.5089495084859257,2.879193065404056],[2.932970406072498,3.0]]",3,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,49,0.025,2,False,False,8,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,39,5382431666915081501,4,oracle,0.20000000000000018,1.6744897501960816,-1.0,2.857614896763665,3.857614896763665,True,True,"[[-1.0,2.857614896763665]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,40,5466703047289298944,4,oracle,1.8000000000000003,1.6744897501960816,-1.0,2.8884203480294706,3.8884203480294706,True,True,"[[-1.0,2.8884203480294706]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,500,0.25,0.75,41,2715555232401279134,4,oracle,2.6,1.6744897501960816,1.811435571877757,3.0,1.188564428122243,False,True,"[[1.811435571877757,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,42,3298030551068641913,4,oracle,0.40000000000000013,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,43,7178496229258895456,4,oracle,1.8000000000000003,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,44,7194675836236795146,4,oracle,1.4000000000000004,1.6744897501960816,-0.08908100227871181,2.820742842902826,2.9098238451815375,True,True,"[[-0.08908100227871181,2.820742842902826]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,45,5294000904983238819,4,oracle,1.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,46,8900061364063181214,4,oracle,3.0,1.6744897501960816,-1.0,3.0,3.934906462919755,True,True,"[[-1.0,-0.005729825683809316],[0.05936371139643541,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,47,4275601986816758909,4,oracle,1.4000000000000004,1.6744897501960816,-1.0,2.612247935801095,3.612247935801095,True,True,"[[-1.0,2.612247935801095]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,4,0
dgp2,500,500,0.25,0.75,48,5343999548019889283,4,oracle,2.2,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,49,2192293278704293826,4,oracle,1.2000000000000002,1.6744897501960816,-0.2215804013720548,3.0,3.221580401372055,True,True,"[[-0.2215804013720548,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.024999999999999994,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,50,3174035811464639800,4,oracle,0.6000000000000001,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,51,7267464888316517856,4,oracle,1.6,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,3,0
dgp2,500,500,0.25,0.75,52,8129503160893045262,4,oracle,0.0,1.6744897501960816,-1.0,2.1786598183060755,3.1786598183060755,True,True,"[[-1.0,2.1786598183060755]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,53,683060088496820072,4,oracle,3.0,1.6744897501960816,1.7603443901163385,3.0,1.2396556098836615,False,True,"[[1.7603443901163385,3.0]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,54,1946858173426827811,4,oracle,1.6,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,55,1636195415540938945,4,oracle,1.2000000000000002,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,56,1440331456331250678,4,oracle,2.0,1.6744897501960816,-1.0,3.0,3.9009943357781904,True,True,"[[-1.0,-0.6612843523870325],[-0.5622786881652232,3.0]]",2,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,45,0.025,2,False,False,4,0,0.025000000000000022,0.09999999999999998,0.10000000000000009,0,0
dgp2,500,500,0.25,0.75,57,3757602540973927062,4,oracle,2.2,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,58,785668763036854674,4,oracle,1.4000000000000004,1.6744897501960816,-1.0,3.0,3.6304089255875995,True,True,"[[-1.0,2.065941877306964],[2.1773658728068828,2.3789975980514875],[2.480932214695548,2.508105117447023],[2.664337579715444,3.0]]",4,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,53,0.025,2,False,False,12,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,59,2578852914118100959,4,oracle,-0.3999999999999999,1.6744897501960816,-1.0,3.0,3.078901315439033,True,True,"[[-1.0,0.9913378589891421],[1.3260769650768234,1.9613968296859956],[2.1611495367619313,2.2015106904136776],[2.396877530732453,2.4097974283245547],[2.6010374594031296,3.0]]",5,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,57,0.025,2,False,False,16,0,0.02499999999999991,0.09999999999999992,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,60,4480205459393465486,4,oracle,-1.0,1.6744897501960816,-1.0,2.9197789543318247,1.1193270182435928,False,True,"[[-1.0,-0.6131945386689208],[-0.535547393292769,-0.30963421269180075],[2.4131705780202792,2.9197789543318247]]",3,True,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,51,0.025,2,False,False,10,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,1,0
dgp2,500,500,0.25,0.75,61,2158855290160229654,4,oracle,2.0,1.6744897501960816,-1.0,3.0,4.0,True,True,"[[-1.0,3.0]]",1,False,full_grid_valid,True,0,[],adaptive,True,initial,20,20,0,False,21,41,0.025,0,False,False,0,0,0.09999999999999964,0.09999999999999998,0.10000000000000009,2,0
dgp2,500,500,0.25,0.75,62,3774099827540878235,4,oracle,0.40000000000000013,1.6744897501960816,-1.0,2.0182067878837295,3.0182067878837295,True,True,"[[-1.0,2.0182067878837295]]",1,False,valid,True,0,[],adaptive,True,initial,20,20,0,False,21,43,0.025,2,False,False,2,0,0.02499999999999991,0.09999999999999998,0.10000000000000009,2,0
