dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,error_type,error_message,failed,converged,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,cr_lower,cr_upper,cr_length,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_empty,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,cr_covers_true,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,psq_runtime_total_sec,psq_runtime_quantile_selection_sec,psq_runtime_treatment_selection_sec,psq_runtime_alpha_loop_sec,psq_runtime_score_eval_sec,psq_runtime_confidence_region_sec,psq_runtime_diagnostics_sec,psa_runtime_total_sec,psa_runtime_anchor_selection_sec,psa_runtime_treatment_selection_sec,psa_runtime_alpha_loop_sec,psa_runtime_score_eval_sec,psa_runtime_confidence_region_sec,psa_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,psq_selection_method,psq_quantile_tau,psq_quantile_alpha_selected,psq_quantile_cv_folds,psq_n_selected_controls_quantile_y,psq_n_selected_controls_treatment_d,psq_n_selected_controls_union,psq_share_selected_controls_quantile_y,psq_share_selected_controls_union,psq_selection_failed,psq_warning_code,psa_selection_method,psa_anchor_rule,psa_alpha_anchor_count,psa_alpha_anchors,psa_n_selected_controls_anchor_union,psa_share_selected_controls_anchor_union,psa_n_selected_controls_treatment,psa_n_selected_controls_final_union,psa_share_selected_controls_final_union,psa_anchor_selection_failed,psa_n_failed_anchors,psa_selected_empty_anchor_union,psa_selected_empty_final,psa_quantile_cv_folds,psa_quantile_penalty_grid,psa_selected_penalties_by_anchor,message
dgp1,1000,500,0.25,0.25,5,1132350,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,3.1486336754278166,True,True,True,False,17,0.8095238095238095,2,True,4.0,True,,55.076968999997916,55.076968999997916,,55.076968999997916,54.89261633299975,0.00019433299894444644,,0.00023895900085335597,55.076968999997916,0.18391937499836786,,,54.89261633299975,,0.00019433299894444644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.3967045737472258e-08,9.93366965721446,1.3967045737472258e-08,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.25,6,1132351,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.9621282597239328,3.0,3.847647419778718,False,True,True,False,19,0.9047619047619048,2,True,3.962128259723933,True,,55.647208541999134,55.647208541999134,,55.647208541999134,55.58868987500318,0.00021066699991934001,,0.00013720799688599072,55.647208541999134,0.05817079199914588,,,55.58868987500318,,0.00021066699991934001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.003193123767109927,4.341224304960935,0.003193123767109927,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.25,7,1132352,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,0.7138621845739945,1.7138621845739945,True,False,True,False,9,0.42857142857142855,1,False,1.7138621845739945,True,,55.29692625000098,55.29692625000098,,55.29692625000098,55.201892958000826,0.0001914589993248228,,0.00019350000366102904,55.29692625000098,0.09464833299716702,,,55.201892958000826,,0.0001914589993248228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00012621685489340274,14.728350723841597,0.00012621685489340274,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.25,8,1132353,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.8597171807406698,1.86758395072096,2.72730113146163,False,False,False,False,14,0.6666666666666666,1,False,2.72730113146163,True,,47.851059832999454,47.851059832999454,,47.851059832999454,47.747380541000894,0.00016079199849627912,,0.00014554199879057705,47.851059832999454,0.10337295800127322,,,47.747380541000894,,0.00016079199849627912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.017059539232937924,10.288968917579437,0.017059539232937924,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.25,9,1132354,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.28301067976448013,2.2088229699081277,2.491833649672608,False,False,False,False,13,0.6190476190476191,1,False,2.491833649672608,True,,48.0771740420023,48.0771740420023,,48.0771740420023,48.018341709001106,0.00015637500109733082,,0.00015345799693022855,48.0771740420023,0.05852250000316417,,,48.018341709001106,,0.00015637500109733082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0598176345753848,14.563128881721042,0.0598176345753848,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,0,1133345,dml_ivqr,-0.19999999999999996,1.0,-1.2,1.2,1.44,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,3.6172224146551772,True,True,True,False,19,0.9047619047619048,2,True,4.0,True,,73.6161745419995,73.6161745419995,,73.6161745419995,73.08047325000007,0.00023866699848440476,,0.0003024580037163105,73.6161745419995,0.5351601669972297,,,73.08047325000007,,0.00023866699848440476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.023699144210107173,6.531824684781229,0.023699144210107173,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,1,1133346,dml_ivqr,2.0,1.0,1.0,1.0,1.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,1.225746265677225,2.769012579304078,1.543266313626853,False,False,False,False,7,0.3333333333333333,1,False,1.543266313626853,False,,74.59391579200019,74.59391579200019,,74.59391579200019,74.26450620899777,0.0002671250003913883,,0.00018266600454808213,74.59391579200019,0.3289597919974767,,,74.26450620899777,,0.0002671250003913883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.09784022855955327,15.078128292533366,0.09784022855955327,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,2,1133347,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,,,False,True,-1.0,3.0,21,0.2,False,True,True,1.5273546879642204,3.0,1.4726453120357796,False,True,True,False,8,0.38095238095238093,1,False,1.4726453120357796,False,,72.77305333299955,72.77305333299955,,72.77305333299955,72.44060079200062,0.000261875000433065,,0.0002533329970901832,72.77305333299955,0.33193733300140593,,,72.44060079200062,,0.000261875000433065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.004800785122674693,8.27956397844082,0.004800785122674693,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,3,1133348,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.611469096139512,3.611469096139512,True,False,True,False,19,0.9047619047619048,1,False,3.611469096139512,True,,74.17212233399914,74.17212233399914,,74.17212233399914,73.83855845800281,0.0002328750015294645,,0.00036516799445962533,74.17212233399914,0.332965833000344,,,73.83855845800281,,0.0002328750015294645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0006301772295484965,8.315513030740277,0.0006301772295484965,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,4,1133349,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.6716024179191176,3.0,2.3283975820808824,False,True,True,False,12,0.5714285714285714,1,False,2.3283975820808824,True,,72.23139608400015,72.23139608400015,,72.23139608400015,71.94909149999876,0.00020591599968611263,,0.00014129300325294025,72.23139608400015,0.28195737499845563,,,71.94909149999876,,0.00020591599968611263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0015465994361846393,7.604816684823936,0.0015465994361846393,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,5,1133350,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,72.99195212500126,72.99195212500126,,72.99195212500126,72.92410408399883,0.0001993750011024531,,0.0001242910002474673,72.99195212500126,0.06752437500108499,,,72.92410408399883,,0.0001993750011024531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,7.336292260700136e-05,2.227295626248515,7.336292260700136e-05,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,6,1133351,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,2.465181169953198,True,True,True,False,14,0.6666666666666666,3,True,4.0,True,,72.74624129100266,72.74624129100266,,72.74624129100266,72.7033998750012,0.00019920799968531355,,0.0002892910015361849,72.74624129100266,0.042352917000243906,,,72.7033998750012,,0.00019920799968531355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.002781321939221022,7.387965123361217,0.002781321939221022,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,7,1133352,dml_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,72.35333829099909,72.35333829099909,,72.35333829099909,72.26209662499969,0.0002095829986501485,,0.00016337399938493036,72.35333829099909,0.09086870900137001,,,72.26209662499969,,0.0002095829986501485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.00011658595932724729,2.8603696972701,0.00011658595932724729,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,8,1133353,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,62.027366415997676,62.027366415997676,,62.027366415997676,61.92685749999873,0.00016799999866634607,,0.00022366600023815408,62.027366415997676,0.10011725000003935,,,61.92685749999873,,0.00016799999866634607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.5133194822440451e-06,2.0667506369042274,1.5133194822440451e-06,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.5,9,1133354,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,61.597713709001255,61.597713709001255,,61.597713709001255,61.53984491600204,0.000161291998665547,,0.00016621000031591393,61.597713709001255,0.057541291000234196,,,61.53984491600204,,0.000161291998665547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.04941373764105165,3.6969796406766813,0.04941373764105165,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,0,1134345,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.6246879469251074,3.0,3.6246879469251074,False,True,True,False,19,0.9047619047619048,1,False,3.6246879469251074,True,,55.677356000000145,55.677356000000145,,55.677356000000145,55.427066207997996,0.00024683399897185154,,0.00010279100388288498,55.677356000000145,0.2499401669992949,,,55.427066207997996,,0.00024683399897185154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0004905986500539671,5.566890991854237,0.0004905986500539671,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,1,1134346,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,,,False,True,-1.0,3.0,21,0.2,True,False,True,-1.0,2.6047618142587594,3.525238680425398,True,False,True,False,18,0.8571428571428571,2,True,3.6047618142587594,True,,56.26773983300154,56.26773983300154,,56.26773983300154,56.11232854199989,0.00021704199753003195,,0.00011837400597869419,56.26773983300154,0.1550758749981469,,,56.11232854199989,,0.00021704199753003195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.03962128710714588,7.98223357578643,0.03962128710714588,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,2,1134347,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,3.597904229082145,True,True,True,False,19,0.9047619047619048,2,True,4.0,True,,56.32422533299905,56.32422533299905,,56.32422533299905,56.03339391600093,0.00022229099704418331,,0.00027487600164022297,56.32422533299905,0.29033424999943236,,,56.03339391600093,,0.00022229099704418331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0004096976717520522,6.438816379670921,0.0004096976717520522,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,3,1134348,dml_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.6227951342644822,3.0,2.6482067946890924,False,True,True,False,13,0.6190476190476191,4,True,3.622795134264482,False,,56.73065425000095,56.73065425000095,,56.73065425000095,56.24918962499942,0.00023016700288280845,,0.00022841600002720952,56.73065425000095,0.48100604199862573,,,56.24918962499942,,0.00023016700288280845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0022754811037749957,5.621011282403262,0.0022754811037749957,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,4,1134349,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,3.5886886487398915,True,True,True,False,19,0.9047619047619048,2,True,4.0,True,,56.872701084001164,56.872701084001164,,56.872701084001164,56.69060445899959,0.00019912499919882976,,0.00019987500127172098,56.872701084001164,0.18169762500110664,,,56.69060445899959,,0.00019912499919882976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.030583560729685873,4.8491834836084875,0.030583560729685873,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,5,1134350,dml_ivqr,2.2,1.6744897501960816,0.5255102498039186,0.5255102498039186,0.2761610226489769,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.9034292746753327,3.0,2.0965707253246673,False,True,True,False,11,0.5238095238095238,1,False,2.0965707253246673,True,,56.436662833999435,56.436662833999435,,56.436662833999435,55.95084629199846,0.00019674999930430204,,0.0002343340020161122,56.436662833999435,0.48538545799965505,,,55.95084629199846,,0.00019674999930430204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0020648520050462753,14.521642531685965,0.0020648520050462753,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,6,1134351,dml_ivqr,0.20000000000000018,1.6744897501960816,-1.4744897501960814,1.4744897501960814,2.1741200234333027,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,56.25304154100013,56.25304154100013,,56.25304154100013,56.02815075000035,0.000185958000656683,,0.00014766700041946024,56.25304154100013,0.22455716599870357,,,56.02815075000035,,0.000185958000656683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.010479954406647172,1.4024511033379408,0.010479954406647172,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,7,1134352,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,2.1714765380184815,3.1714765380184815,True,False,True,False,16,0.7619047619047619,1,False,3.1714765380184815,True,,55.81364975000179,55.81364975000179,,55.81364975000179,55.58421866600111,0.00021033300072303973,,0.0002756260000751354,55.81364975000179,0.22894512499988195,,,55.58421866600111,,0.00021033300072303973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.022414966195983363,9.246860683756665,0.022414966195983363,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,8,1134353,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,,,False,True,-1.0,3.0,21,0.2,True,False,True,-1.0,0.9991162117689529,1.377854525163814,True,False,True,False,7,0.3333333333333333,2,True,1.999116211768953,False,,47.99584733399752,47.99584733399752,,47.99584733399752,47.92622604200005,0.00016975000107777305,,0.00026308399901608936,47.99584733399752,0.06918845799737028,,,47.92622604200005,,0.00016975000107777305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.0424733137023523,25.674913812159797,0.0424733137023523,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.25,0.75,9,1134354,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-0.9294106036926787,3.0,2.0125255449722914,False,True,True,False,11,0.5238095238095238,2,True,3.929410603692679,True,,47.41567020799994,47.41567020799994,,47.41567020799994,47.343245832998946,0.00019212500046705827,,0.0004484589990170207,47.41567020799994,0.07178379100150778,,,47.343245832998946,,0.00019212500046705827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.007192169099965733,7.186588796066585,0.007192169099965733,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.1,0.25,0,1142345,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,0.5760940644431032,2.8567902992674625,0.5444185258076585,False,False,False,False,4,0.19047619047619047,3,True,2.2806962348243593,False,,57.448138499999914,57.448138499999914,,57.448138499999914,57.269318416001624,0.000258790998486802,,0.0001444590016035363,57.448138499999914,0.17841683399819885,,,57.269318416001624,,0.000258790998486802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,1.9570665612035583,8.850445961171715,1.9570665612035583,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.1,0.25,1,1142346,dml_ivqr,1.4000000000000004,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,57.839589375002106,57.839589375002106,,57.839589375002106,57.520938875000866,0.00022041600095690228,,0.00023508400045102462,57.839589375002106,0.31819499999983236,,,57.520938875000866,,0.00022041600095690228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.002696840916067622,2.6542369206036627,0.002696840916067622,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.1,0.25,2,1142347,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,58.06786554100108,58.06786554100108,,58.06786554100108,57.679718666000554,0.00020958399909432046,,0.00026424899988342077,58.06786554100108,0.38767304200155195,,,57.679718666000554,,0.00020958399909432046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,3.720087387143447e-05,1.3250741223885656,3.720087387143447e-05,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
dgp1,1000,500,0.1,0.25,3,1142348,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,,,False,True,-1.0,3.0,21,0.2,False,False,False,-1.0,3.0,4.0,True,True,True,False,21,1.0,1,False,4.0,True,,57.54765920900172,57.54765920900172,,57.54765920900172,57.2802984580012,0.00029100000028847717,,0.00015237600018735975,57.54765920900172,0.2669173750000482,,,57.2802984580012,,0.00029100000028847717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,0.011448654253536231,1.5802228241281453,0.011448654253536231,3.8414588206941205,3.8414588206941205,1.0,3.8414588206941205,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,,,,,,,,,,False,,,,,,,,,,,False,,False,False,,,,ok; failed_alpha_points=0/21
