dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,post_selection_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.5137393990121637,0.8285126148099404,1.3422520138221041,False,True,False,False,False,7,0.3333333333333333,1,False,1.3422520138221041,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.13959101605989982,1000000000000.0,0.13959101605989982,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.7476659999229014,0.7476659999229014,,0.7476659999229014,0.37508059991523623,0.0005864999257028103,,0.0003556001465767622,,,,,,,,0.7476659999229014,0.3693901998922229,,0.37508059991523623,,0.0005864999257028103,0.0022531000431627035,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.45211258129487053,0.44768520821442503,0.34385349874526827,259.4046932406475,2.228827407493596,lassocv_control_union,1.8,0.3188822274794069,,0.08054398734966628,0.17715679304411494,0.04474665963870349,0.3188822274794069,0.08054398734966628,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp3,500,200,1.0,0.75,15,3363916219256296947,post_selection_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,0.9863116127005294,1.9732205104667462,0.9869088977662168,False,True,False,False,False,5,0.23809523809523808,1,False,0.9869088977662168,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.10369502256491593,46.06625578447115,0.10369502256491593,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.9376030000858009,0.9376030000858009,,0.9376030000858009,0.4373493001330644,0.000759500078856945,,0.00027429964393377304,,,,,,,,0.9376030000858009,0.49699580017477274,,0.4373493001330644,,0.000759500078856945,0.0022241000551730394,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4414195620438398,0.43690578072702235,0.3387096891769613,253.5365986746811,1.912032369014185,lassocv_control_union,1.8,0.3417912776228206,,0.08163965032187225,0.1898840431237892,0.04535536128992902,0.3417912776228206,0.08163965032187225,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.8
dgp3,500,200,1.0,0.75,16,6791077523134102070,post_selection_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,1.4667428143047172,2.3730460349705256,0.9063032206658084,False,True,False,False,False,4,0.19047619047619047,1,False,0.9063032206658084,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013380565381826047,63.6409326261574,0.013380565381826047,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8653090000152588,0.8653090000152588,,0.8653090000152588,0.38927350006997585,0.0007648998871445656,,0.00021690013818442822,,,,,,,,0.8653090000152588,0.47242909995839,,0.38927350006997585,,0.0007648998871445656,0.002624599961563945,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4489844455324896,0.4434073650216849,0.30469583541256073,216.4804273581711,2.2582777064142867,lassocv_control_union,1.8,0.24991924242598318,,0.08322399118732708,0.13884402356999065,0.04623555065962615,0.24991924242598318,0.08322399118732708,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,1.0,0.75,17,7515095011332927063,post_selection_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,1.1372865624269641,2.270268548388938,1.1329819859619739,False,True,False,False,False,6,0.2857142857142857,1,False,1.1329819859619739,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.2546868426656517,1000000000000.0,0.2546868426656517,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.839032799936831,0.839032799936831,,0.839032799936831,0.34479740005917847,0.00045640021562576294,,0.0002388996072113514,,,,,,,,0.839032799936831,0.4911442999728024,,0.34479740005917847,,0.00045640021562576294,0.002395800082013011,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39669226979527616,0.39181705581382387,0.29170067794333443,203.8570856776831,2.1172643739407007,lassocv_control_union,1.8,0.40225631851182875,,0.08468652661293748,0.22347573250657152,0.04704807034052082,0.40225631851182875,0.08468652661293748,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp3,500,200,1.0,0.75,18,1499100902717655159,post_selection_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,False,True,,,0.26687942314141205,1.5966640267933874,1.3297846036519754,False,True,False,False,False,6,0.2857142857142857,1,False,1.3297846036519754,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09515036362613605,55.52846148187066,0.09515036362613605,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7599145001731813,0.7599145001731813,,0.7599145001731813,0.27784359990619123,0.0003567999228835106,,0.0003337000962346792,,,,,,,,0.7599145001731813,0.4792705001309514,,0.27784359990619123,,0.0003567999228835106,0.002109900116920471,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3998084865151246,0.3937336736256015,0.2886360203791902,200.4405594774774,1.8212854948030042,lassocv_control_union,1.8,0.3308250637080176,,0.1144136667625968,0.18379170206000978,0.06356314820144267,0.3308250637080176,0.1144136667625968,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=1; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,1.0,0.75,19,8057353441072371538,post_selection_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,0.6435326438191621,2.0335128700161347,1.3899802261969727,False,True,False,False,False,7,0.3333333333333333,1,False,1.3899802261969727,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.042500118722409067,42.71901465027769,0.042500118722409067,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7589118999894708,0.7589118999894708,,0.7589118999894708,0.2770592998713255,0.0010776000563055277,,0.0002499001566320658,,,,,,,,0.7589118999894708,0.47851950000040233,,0.2770592998713255,,0.0010776000563055277,0.002005599904805422,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4491241676043437,0.4435485012845496,0.29666574453196465,208.36874737640437,2.5054880055828117,lassocv_control_union,1.8,0.260357203673338,,0.09299415211476451,0.1446428909296322,0.05166341784153584,0.260357203673338,0.09299415211476451,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,0,4367921937108589980,post_selection_ivqr,-0.19999999999999996,0.4371107912105866,-0.6371107912105866,0.6371107912105866,0.4059101602769796,ok,False,True,,,-1.0,1.3431461995253349,2.343146199525335,False,True,True,False,True,12,0.5714285714285714,1,False,2.343146199525335,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.10071306265994172,26.98570544121108,0.10071306265994172,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.8728926000185311,0.8728926000185311,,0.8728926000185311,0.3645194999407977,0.001418400090187788,,0.00025090016424655914,,,,,,,,0.8728926000185311,0.5039745999965817,,0.3645194999407977,,0.001418400090187788,0.0027291998267173767,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.35555134180006065,0.35034367587521265,0.11557040090268314,64.68276107585747,2.152406002276682,lassocv_control_union,1.8,0.3139368099481673,,0.07568571378628165,0.17440933886009294,0.042047618770156475,0.3139368099481673,0.07568571378628165,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,1,70179007341196873,post_selection_ivqr,1.2000000000000002,0.4371107912105866,0.7628892087894136,0.7628892087894136,0.5819999448873374,ok,False,True,,,0.36538522417183494,1.9784589225996205,1.2130736984291026,False,True,False,False,False,7,0.3333333333333333,2,True,1.6130736984277856,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.021505126504040562,1000000000000.0,0.021505126504040562,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9876968001481146,0.9876968001481146,,0.9876968001481146,0.472536199958995,0.0005665000062435865,,0.0002800002694129944,,,,,,,,0.9876968001481146,0.5113609000109136,,0.472536199958995,,0.0005665000062435865,0.002953199902549386,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3662914922098294,0.35987743848725684,0.13127043061716298,74.6464665303698,2.415487187014392,lassocv_control_union,1.8,0.31776660515103156,,0.06878193233277549,0.1765370028616842,0.03821218462931972,0.31776660515103156,0.06878193233277549,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,2,3834517931899560324,post_selection_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-0.5295853601979892,1.4702927482963228,1.975381459167886,False,True,False,False,False,9,0.42857142857142855,2,True,1.999878108494312,-1.0,3.0,21,0.2,False,False,False,0,0.0,6.251115468456908e-05,22.779852866688504,6.251115468456908e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.9949372999835759,0.9949372999835759,,0.9949372999835759,0.5380853000096977,0.0008665998466312885,,0.000197600107640028,,,,,,,,0.9949372999835759,0.4522659000940621,,0.5380853000096977,,0.0008665998466312885,0.003521899925544858,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3853851611917317,0.3766406411273864,0.1329535085678111,75.44362022307887,2.706954006786108,lassocv_control_union,1.8,0.22801526562046653,,0.08266096292695259,0.12667514756692586,0.04592275718164033,0.22801526562046653,0.08266096292695259,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=6; selected_d=4; selected_union=6; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,3,6597174117145168599,post_selection_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-1.0,0.9717122194569282,1.9717122194569283,False,True,True,False,True,10,0.47619047619047616,1,False,1.9717122194569283,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.07518526759822641,1000000000000.0,0.07518526759822641,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9521976001560688,0.9521976001560688,,0.9521976001560688,0.46926719998009503,0.0006712998729199171,,0.0002813003957271576,,,,,,,,0.9521976001560688,0.4791828999295831,,0.46926719998009503,,0.0006712998729199171,0.0027948999777436256,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33967904047235276,0.3329956299508179,0.13951566268267807,80.0952839886811,2.348875269013615,lassocv_control_union,1.8,0.2948940739322537,,0.08835904349624986,0.16383004107347426,0.04908835749791659,0.2948940739322537,0.08835904349624986,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,4,8478132354551224256,post_selection_ivqr,-0.3999999999999999,0.4371107912105866,-0.8371107912105865,0.8371107912105865,0.7007544767612142,ok,False,True,,,-1.0,0.8233123878852212,1.8233123878852213,False,True,True,False,True,10,0.47619047619047616,1,False,1.8233123878852213,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04614341639372465,24.46112501834554,0.04614341639372465,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.9241454999428242,0.9241454999428242,,0.9241454999428242,0.4796516001224518,0.0007657001260668039,,0.00019539962522685528,,,,,,,,0.9241454999428242,0.44100800016894937,,0.4796516001224518,,0.0007657001260668039,0.0025247999001294374,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3386588676413155,0.330610091182589,0.09857657250318842,53.91278811005141,2.43504259957729,lassocv_control_union,1.8,0.32444577320031254,,0.0711607225087935,0.1802476517779514,0.0395337347271075,0.32444577320031254,0.0711607225087935,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=3; selected_union=5; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,5,1043891129126525961,post_selection_ivqr,1.0,0.4371107912105866,0.5628892087894134,0.5628892087894134,0.31684426137157184,ok,False,True,,,0.3184180067850905,1.91611563135937,1.5976976245742793,False,True,False,False,False,8,0.38095238095238093,1,False,1.5976976245742793,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11954827437032953,13.366848186884752,0.11954827437032953,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.121848699869588,1.121848699869588,,1.121848699869588,0.6380969001911581,0.0008151999209076166,,0.0003879999276250601,,,,,,,,1.121848699869588,0.47964779986068606,,0.6380969001911581,,0.0008151999209076166,0.0029007999692112207,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3206382515094789,0.31376212045188256,0.12727224169861012,72.04135172861187,2.6566421191636067,lassocv_control_union,1.8,0.3506951967611759,,0.07711786905699763,0.19483066486731992,0.042843260587220905,0.3506951967611759,0.07711786905699763,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,6,3114295712865675106,post_selection_ivqr,0.0,0.4371107912105866,-0.4371107912105866,0.4371107912105866,0.19106584379274502,ok,False,True,,,-0.8000000000004791,1.4725439419439548,2.2725439419444338,False,True,False,False,False,12,0.5714285714285714,1,False,2.2725439419444338,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.0009486549592464767,1000000000000.0,0.0009486549592464767,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,1.0816236000973731,1.0816236000973731,,1.0816236000973731,0.6419763001613319,0.0007655001245439053,,0.0001951996237039566,,,,,,,,1.0816236000973731,0.43531160010024905,,0.6419763001613319,,0.0007655001245439053,0.003375000087544322,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3657997286987509,0.35677655410706643,0.09779844315726882,53.33268787715452,2.803025151308712,lassocv_control_union,1.8,0.2809190110116873,,0.06190255589322406,0.15606611722871516,0.03439030882956892,0.2809190110116873,0.06190255589322406,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=5; selected_union=6; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,7,6013914020118016861,post_selection_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.23904530458503104,1.067496404658516,1.3065417092435472,False,True,False,False,False,7,0.3333333333333333,1,False,1.3065417092435472,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.00029854277719156523,1000000000000.0,0.00029854277719156523,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8600864000618458,0.8600864000618458,,0.8600864000618458,0.35996290016919374,0.0007958000060170889,,0.00023980019614100456,,,,,,,,0.8600864000618458,0.4963522998150438,,0.35996290016919374,,0.0007958000060170889,0.0027355998754501343,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.354271880709753,0.3477361710003375,0.13149006718674924,74.79027094123188,2.428330008400962,lassocv_control_union,1.8,0.35999117728589763,,0.09232252207744489,0.19999509849216535,0.05129029004302494,0.35999117728589763,0.09232252207744489,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,8,7658130068986566554,post_selection_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-0.40788521025110597,1.1114304946037765,0.9193157048556557,False,True,False,False,False,6,0.2857142857142857,2,True,1.5193157048548824,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.0266222279898667,1000000000000.0,0.0266222279898667,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.913525499869138,0.913525499869138,,0.913525499869138,0.44285889994353056,0.001208700006827712,,0.00023119966499507427,,,,,,,,0.913525499869138,0.46744280005805194,,0.44285889994353056,,0.001208700006827712,0.0017839001957327127,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.349938712532348,0.34468569202755894,0.12883148132384553,73.20235050758278,2.077879819612473,lassocv_control_union,1.8,0.26381368691342355,,0.07878697802121581,0.1465631593963464,0.04377054334511989,0.26381368691342355,0.07878697802121581,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,9,3160831574777469791,post_selection_ivqr,0.20000000000000018,0.4371107912105866,-0.23711079121058642,0.23711079121058642,0.05622152730851031,ok,False,True,,,-0.38204957671250406,1.2116005903750007,1.5936501670875047,False,True,False,False,False,8,0.38095238095238093,1,False,1.5936501670875047,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005626509245037456,26.57264906520005,0.005626509245037456,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6687562000006437,0.6687562000006437,,0.6687562000006437,0.2084012001287192,0.0004010999109596014,,0.00014040013775229454,,,,,,,,0.6687562000006437,0.4576029998715967,,0.2084012001287192,,0.0004010999109596014,0.0022104999516159296,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3777500869164938,0.3714520108731384,0.18085495935948842,109.06780300315081,2.4045275314921786,lassocv_control_union,1.8,0.26053503196325406,,0.08750369387455978,0.14474168442403001,0.04861316326364432,0.26053503196325406,0.08750369387455978,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,10,2544114133433663977,post_selection_ivqr,1.4000000000000004,0.4371107912105866,0.9628892087894138,0.9628892087894138,0.9271556284031033,ok,False,True,,,0.17726628688603546,2.4838294394469607,1.5065631525626646,False,False,False,False,False,10,0.47619047619047616,3,True,2.3065631525609254,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.08015028895713479,1000000000000.0,0.08015028895713479,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.9200401001144201,0.9200401001144201,,0.9200401001144201,0.44870529999025166,0.0006095001008361578,,0.00029139965772628784,,,,,,,,0.9200401001144201,0.4676915002055466,,0.44870529999025166,,0.0006095001008361578,0.002742400160059333,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2821430351710137,0.2763421708087592,0.09569810572337129,52.38357083279313,2.052217262386595,lassocv_control_union,1.8,0.40714357959938824,,0.07359348904514797,0.2261908775552157,0.04088527169174887,0.40714357959938824,0.07359348904514797,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,11,8576920573579405953,post_selection_ivqr,0.6000000000000001,0.4371107912105866,0.1628892087894135,0.1628892087894135,0.02653289434004114,ok,False,True,,,-0.7093024303882884,1.909723981198882,2.6190264115871704,False,True,False,False,False,13,0.6190476190476191,1,False,2.6190264115871704,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05307423010074562,20.575309855835307,0.05307423010074562,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8511995000299066,0.8511995000299066,,0.8511995000299066,0.40776149998418987,0.0006030998192727566,,0.0002050003968179226,,,,,,,,0.8511995000299066,0.4400146999396384,,0.40776149998418987,,0.0006030998192727566,0.002615199889987707,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3062936711836338,0.2992723520660592,0.12627248654338802,71.39366380446633,2.4302532965801165,lassocv_control_union,1.8,0.2943251182050281,,0.06763951568175276,0.16351395455834894,0.037577508712084866,0.2943251182050281,0.06763951568175276,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,12,7179720707442161258,post_selection_ivqr,-0.6,0.4371107912105866,-1.0371107912105866,1.0371107912105866,1.075598793245449,ok,False,True,,,-1.0,0.5138145620619092,1.5138145620619092,False,True,True,False,True,8,0.38095238095238093,1,False,1.5138145620619092,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.028166004459739723,34.35889942447529,0.028166004459739723,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8301080998498946,0.8301080998498946,,0.8301080998498946,0.3546315000858158,0.0008270000107586384,,0.00020039966329932213,,,,,,,,0.8301080998498946,0.47176530002616346,,0.3546315000858158,,0.0008270000107586384,0.002683900063857436,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.38440425501880193,0.37817352885502453,0.1608980722267176,94.72466341594942,2.497456666865426,lassocv_control_union,1.8,0.29813303030874944,,0.1114099003472687,0.16562946128263856,0.061894389081815944,0.29813303030874944,0.1114099003472687,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp3,500,200,0.5,0.25,13,4002950847694001469,post_selection_ivqr,0.40000000000000013,0.4371107912105866,-0.03711079121058647,0.03711079121058647,0.0013772108242757419,ok,False,True,,,-0.46415733350061456,1.1055331581441283,1.569690491644743,False,True,False,False,False,8,0.38095238095238093,1,False,1.569690491644743,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0018231876613203739,30.970752213916928,0.0018231876613203739,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9932929999195039,0.9932929999195039,,0.9932929999195039,0.5386583998333663,0.0006471001543104649,,0.0002991999499499798,,,,,,,,0.9932929999195039,0.45046909991651773,,0.5386583998333663,,0.0006471001543104649,0.0032192000653594732,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33980182047032137,0.3331196526613165,0.10859323447878497,60.18022288753097,2.4255665316289954,lassocv_control_union,1.8,0.2740159983308131,,0.0872443101699566,0.15223111018378505,0.04846906120553144,0.2740159983308131,0.0872443101699566,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
