dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp3,1000,200,0.5,0.75,2,3313579857670830489,post_selection_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,1.2665188795490814,2.288359884343907,1.0218410047948254,False,True,False,False,False,5,0.23809523809523808,1,False,1.0218410047948254,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08789257797385167,28.83482923431664,0.08789257797385167,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6288757000002079,0.6288757000002079,,0.6288757000002079,0.358878500002902,0.0006708999862894416,,0.0002752001164481044,,,,,,,,0.6288757000002079,0.26600039994809777,,0.358878500002902,,0.0006708999862894416,0.0030506999464705586,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.34452036972446975,0.34122318848565925,0.13798337613372808,159.11001259089775,2.4617572455415697,lassocv_control_union,2.0,0.2683392131538372,,0.06615236402614147,0.1341696065769186,0.033076182013070735,0.2683392131538372,0.06615236402614147,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,3,1945215188227345828,post_selection_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.4106779464839594,1.837414211969241,1.4267362654852815,False,True,False,False,False,7,0.3333333333333333,1,False,1.4267362654852815,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017777214700379913,19.944235827216595,0.017777214700379913,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7208255999721587,0.7208255999721587,,0.7208255999721587,0.4570415000198409,0.00031179998768493533,,0.000264700036495924,,,,,,,,0.7208255999721587,0.2601228999556042,,0.4570415000198409,,0.00031179998768493533,0.0030846999725326896,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39620918119165593,0.39317200403467223,0.1390262670379069,160.5067659384259,2.3499421138549903,lassocv_control_union,2.0,0.24638877311403606,,0.06445367046920225,0.12319438655701803,0.032226835234601126,0.24638877311403606,0.06445367046920225,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,4,7149397508568891078,post_selection_ivqr,1.4000000000000004,1.5628892087894135,-0.16288920878941315,0.16288920878941315,0.02653289434004103,ok,False,True,,,0.8864007263375709,2.033403029439056,1.1470023031014849,False,True,False,False,False,6,0.2857142857142857,1,False,1.1470023031014849,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009386013109793147,28.5709436894352,0.009386013109793147,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.4630497000180185,0.4630497000180185,,0.4630497000180185,0.19866659998660907,0.00033169996459037066,,0.0002935000811703503,,,,,,,,0.4630497000180185,0.2611936000175774,,0.19866659998660907,,0.00033169996459037066,0.002564299968071282,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.34815390704337934,0.34487500315526753,0.13543286492760662,155.70828716126104,2.4457931074084445,lassocv_control_union,2.0,0.2613730668559479,,0.061843771199704106,0.13068653342797396,0.030921885599852053,0.2613730668559479,0.061843771199704106,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,5,1803388915107758893,post_selection_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.1785180810058349,2.259947796669665,2.08142971566383,False,True,False,False,False,11,0.5238095238095238,1,False,2.08142971566383,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.049585940847580966,21.92230133525774,0.049585940847580966,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.717121199995745,0.717121199995745,,0.717121199995745,0.44293279998237267,0.00030670000705868006,,0.00016739999409765005,,,,,,,,0.717121199995745,0.271175800007768,,0.44293279998237267,,0.00030670000705868006,0.0025385000044479966,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3275635271483187,0.32418104992069463,0.13154886508842484,150.56641259523263,2.4164238928011037,lassocv_control_union,2.0,0.24521007033974543,,0.06262436767737743,0.12260503516987271,0.031312183838688716,0.24521007033974543,0.06262436767737743,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,6,667004683976551028,post_selection_ivqr,1.6,1.5628892087894135,0.03711079121058658,0.03711079121058658,0.0013772108242757501,ok,False,True,,,0.9673795677406886,2.6034484836120835,0.8360689158733968,False,True,False,False,False,7,0.3333333333333333,3,True,1.636068915871395,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.07352196901146141,1000000000000.0,0.07352196901146141,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6396250000107102,0.6396250000107102,,0.6396250000107102,0.372098800027743,0.00031259999377653003,,0.00029360002372413874,,,,,,,,0.6396250000107102,0.2645024000084959,,0.372098800027743,,0.00031259999377653003,0.002417599956970662,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.33381097473631793,0.33045992330138996,0.1283074632760373,146.3103251700412,2.204734822558015,lassocv_control_union,2.0,0.27207341188055656,,0.07105406532002877,0.13603670594027828,0.035527032660014383,0.27207341188055656,0.07105406532002877,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,7,2030229632384405061,post_selection_ivqr,1.8000000000000003,1.5628892087894135,0.23711079121058676,0.23711079121058676,0.05622152730851047,ok,False,True,,,1.0780106636347846,2.3312808756284102,1.2532702119936256,False,True,False,False,False,6,0.2857142857142857,1,False,1.2532702119936256,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0009345318042864901,32.10966540385979,0.0009345318042864901,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.6083052000030875,0.6083052000030875,,0.6083052000030875,0.3462446000194177,0.00032480002846568823,,0.00019890000112354755,,,,,,,,0.6083052000030875,0.2584976999787614,,0.3462446000194177,,0.00032480002846568823,0.0030391999753192067,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.35660995010700425,0.3527223969354454,0.11080303543598305,123.73795522556561,2.4749009679111302,lassocv_control_union,2.0,0.21951826028107246,,0.0584115849795028,0.10975913014053623,0.0292057924897514,0.21951826028107246,0.0584115849795028,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=5; selected_union=5; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,8,7071321866637962836,post_selection_ivqr,1.2000000000000002,1.5628892087894135,-0.36288920878941333,0.36288920878941333,0.13168857785580643,ok,False,True,,,0.6089241774262796,1.8367771316943404,1.227852954268061,False,True,False,False,False,6,0.2857142857142857,1,False,1.227852954268061,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03198442108212335,33.70371949587726,0.03198442108212335,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.5975966999540105,0.5975966999540105,,0.5975966999540105,0.336715399986133,0.0006341999978758395,,0.0001886999816633761,,,,,,,,0.5975966999540105,0.257733799982816,,0.336715399986133,,0.0006341999978758395,0.0023246000055223703,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.2807720531497947,0.2771542063346528,0.10741077177241391,119.61415594694687,2.316491265435593,lassocv_control_union,2.0,0.2036087537233814,,0.06869987522406386,0.1018043768616907,0.03434993761203193,0.2036087537233814,0.06869987522406386,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,9,8895260642934451317,post_selection_ivqr,2.0,1.5628892087894135,0.4371107912105865,0.4371107912105865,0.19106584379274494,ok,False,True,,,1.4209830642964987,2.7013462875719205,1.2803632232754218,False,True,False,False,False,6,0.2857142857142857,1,False,1.2803632232754218,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.032784520369237694,20.95249275837803,0.032784520369237694,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6039679000386968,0.6039679000386968,,0.6039679000386968,0.34474609995959327,0.00032140000257641077,,0.00019260006956756115,,,,,,,,0.6039679000386968,0.2562622000114061,,0.34474609995959327,,0.00032140000257641077,0.0024455999955534935,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3502608786054744,0.3469925731658642,0.11007081427179617,122.94280392280649,2.4523071954560787,lassocv_control_union,2.0,0.207996283057205,,0.07962845725670153,0.1039981415286025,0.03981422862835077,0.207996283057205,0.07962845725670153,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,10,3062120813909932132,post_selection_ivqr,2.2,1.5628892087894135,0.6371107912105867,0.6371107912105867,0.40591016027697974,ok,False,True,,,1.844151919432986,2.7349603107014224,0.8908083912684364,False,False,False,False,False,4,0.19047619047619047,1,False,0.8908083912684364,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,3.2178715454128283e-05,1000000000000.0,3.2178715454128283e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7276055999682285,0.7276055999682285,,0.7276055999682285,0.4616630999953486,0.00031159998616203666,,0.00018960004672408104,,,,,,,,0.7276055999682285,0.2627449999563396,,0.4616630999953486,,0.00031159998616203666,0.0026962999836541712,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3524082642783025,0.34915076057748917,0.1323443408876239,151.6157630745772,2.274345794441546,lassocv_control_union,2.0,0.24490729253903581,,0.047190367741802616,0.12245364626951791,0.023595183870901308,0.24490729253903581,0.047190367741802616,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
dgp3,1000,200,0.5,0.75,11,2510557611037716545,post_selection_ivqr,0.8,1.5628892087894135,-0.7628892087894135,0.7628892087894135,0.5819999448873373,ok,False,True,,,-0.4200803885287311,1.5902684769906572,2.010348865519388,False,True,False,False,False,10,0.47619047619047616,1,False,2.010348865519388,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014472106753364902,19.824760737826942,0.014472106753364902,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.5587822999805212,0.5587822999805212,,0.5587822999805212,0.295459299988579,0.00032839999767020345,,0.00017110002227127552,,,,,,,,0.5587822999805212,0.25966659997357056,,0.295459299988579,,0.00032839999767020345,0.0031568999984301627,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3402481511432266,0.33692947987131117,0.10461886178235784,116.14176820685533,2.4213489176728755,lassocv_control_union,2.0,0.2036883067757519,,0.0670049071129459,0.10184415338787595,0.03350245355647295,0.2036883067757519,0.0670049071129459,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=4; selection_lasso_multiplier=2
