dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,11,5074166461667694629,post_selection_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.957556930211738,1.2421734117035848,1.79973034191683,False,False,False,False,False,10,0.47619047619047616,2,True,2.199730341915323,-1.0,3.0,21,0.2,False,False,False,3,0.14285714285714285,0.07305399272197517,1000000000000.0,0.07305399272197517,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.9309928000438958,0.9309928000438958,,0.9309928000438958,0.5526525001041591,0.0004711998626589775,,0.00013190018944442272,,,,,,,,0.9309928000438958,0.37530769989825785,,0.5526525001041591,,0.0004711998626589775,0.002429499989375472,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.395426039383186,0.3880681412823729,0.267430943683405,179.97409814009364,2.456806708792237,lassocv_control_union,1.5,0.29644865358792966,,0.07930273179250379,0.19763243572528644,0.05286848786166919,0.29644865358792966,0.07930273179250379,3,False,False,False,,ok; failed_alpha_points=3/21; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,12,4076735054314323349,post_selection_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,0.3883660496045052,1.6085476534302787,1.2201816038257736,False,False,False,False,False,7,0.3333333333333333,1,False,1.2201816038257736,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.07450265360568227,26.258848945055476,0.07450265360568227,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.766448900103569,0.766448900103569,,0.766448900103569,0.41681940015405416,0.00040149991400539875,,0.0001718001440167427,,,,,,,,0.766448900103569,0.34658889984712005,,0.41681940015405416,,0.00040149991400539875,0.002467300044372678,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4405607142282585,0.43375212251501216,0.3234393957539557,235.6856445763594,2.739348848274992,lassocv_control_union,1.5,0.29620714820826105,,0.06789749485144064,0.1974714321388407,0.0452649965676271,0.29620714820826105,0.06789749485144064,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,13,8844585003746477078,post_selection_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.03424837053626906,1.0966315201654415,1.1308798907017106,False,True,False,False,False,6,0.2857142857142857,1,False,1.1308798907017106,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002022955516996478,30.931154022846776,0.002022955516996478,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6434740000404418,0.6434740000404418,,0.6434740000404418,0.287937399931252,0.00041520013473927975,,0.00014750007539987564,,,,,,,,0.6434740000404418,0.3530075999442488,,0.287937399931252,,0.00041520013473927975,0.001966299954801798,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4030310838861486,0.39698888837892343,0.27783873222675615,190.05773342459887,2.522044003886476,lassocv_control_union,1.5,0.2550100275913353,,0.07954684558755831,0.1700066850608902,0.05303123039170554,0.2550100275913353,0.07954684558755831,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=2; selected_union=4; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,14,8615232452257976546,post_selection_ivqr,-0.19999999999999996,0.3255102498039183,-0.5255102498039183,0.5255102498039183,0.2761610226489766,ok,False,True,,,-1.0,0.494649354661262,1.494649354661262,False,True,True,False,True,8,0.38095238095238093,1,False,1.494649354661262,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.022651136665153337,91.33828777644922,0.022651136665153337,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.6376282998826355,0.6376282998826355,,0.6376282998826355,0.27401000005193055,0.0005834999028593302,,0.00022239983081817627,,,,,,,,0.6376282998826355,0.36093139997683465,,0.27401000005193055,,0.0005834999028593302,0.0018810001201927662,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4000978303089314,0.3940259460003174,0.30817044306316704,220.04870613977587,2.0666662631455055,lassocv_control_union,1.5,0.26551151166347275,,0.081573195001414,0.17700767444231516,0.05438213000094266,0.26551151166347275,0.081573195001414,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=2; selected_union=4; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,15,4962663806474790497,post_selection_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-0.9419718434997836,6.345131021707867e-13,0.9419718435004181,False,False,False,False,False,5,0.23809523809523808,1,False,0.9419718435004181,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.03837827299576862,1000000000000.0,0.03837827299576862,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.7500525000505149,0.7500525000505149,,0.7500525000505149,0.3964232001453638,0.0003424999304115772,,0.00018420000560581684,,,,,,,,0.7500525000505149,0.3509676998946816,,0.3964232001453638,,0.0003424999304115772,0.002134900074452162,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36336328397609463,0.35821874485670957,0.2607456482772201,174.59362342127247,2.0566277837734357,lassocv_control_union,1.5,0.3576062267042141,,0.06999328248598385,0.23840415113614274,0.04666218832398923,0.3576062267042141,0.06999328248598385,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,16,1744963958839852325,post_selection_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-0.4397918982565756,1.413644409680209,1.8534363079367846,False,True,False,False,False,10,0.47619047619047616,1,False,1.8534363079367846,-1.0,3.0,21,0.2,False,False,False,2,0.09523809523809523,0.0007113834207752458,1000000000000.0,0.0007113834207752458,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.8678248000796884,0.8678248000796884,,0.8678248000796884,0.5207921999972314,0.0006476999260485172,,0.00017150025814771652,,,,,,,,0.8678248000796884,0.3438399999868125,,0.5207921999972314,,0.0006476999260485172,0.0023733999114483595,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.40463053915904335,0.39860453247036975,0.2828044390382893,194.79400109166798,2.0515225602378857,lassocv_control_union,1.5,0.29570720706247217,,0.06323504344097178,0.19713813804164812,0.04215669562731452,0.29570720706247217,0.06323504344097178,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,17,5552942588531557207,post_selection_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.25108817899637614,0.9969559406193367,1.2480441196157128,False,True,False,False,False,6,0.2857142857142857,1,False,1.2480441196157128,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004570008591213364,68.62212615260144,0.004570008591213364,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.6723296998534352,0.6723296998534352,,0.6723296998534352,0.2773847000207752,0.0005708001554012299,,0.00023579970002174377,,,,,,,,0.6723296998534352,0.39078100002370775,,0.2773847000207752,,0.0005708001554012299,0.0033573999535292387,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4361732269862598,0.4281513013539505,0.2851767609639122,196.282043912623,2.3978920187982227,lassocv_control_union,1.5,0.21064856514794073,,0.055485036723375104,0.14043237676529383,0.03699002448225007,0.21064856514794073,0.055485036723375104,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=4; selected_union=6; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,18,4350779011096275951,post_selection_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-1.0,0.8824847221501924,1.8824847221501924,False,True,True,False,True,10,0.47619047619047616,1,False,1.8824847221501924,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005619454334975413,46.51712478930861,0.005619454334975413,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.5564833998214453,0.5564833998214453,,0.5564833998214453,0.1975765998940915,0.00033689988777041435,,0.00015380000695586205,,,,,,,,0.5564833998214453,0.356532400008291,,0.1975765998940915,,0.00033689988777041435,0.0018837000243365765,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.41343806143089545,0.4086981669778118,0.26718360259696416,180.47615167207962,1.966968608786984,lassocv_control_union,1.5,0.2640877853079483,,0.06641449396788787,0.17605852353863222,0.044276329311925246,0.2640877853079483,0.06641449396788787,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.25,19,2922069455677270335,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.8284537120511355,1.0122521693736162,1.8407058814247517,False,True,False,False,False,10,0.47619047619047616,1,False,1.8407058814247517,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002222947551780543,35.61837974738087,0.002222947551780543,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,0.6232547000981867,0.6232547000981867,,0.6232547000981867,0.26582799991592765,0.00033629988320171833,,0.000332200201228261,,,,,,,,0.6232547000981867,0.3559747999534011,,0.26582799991592765,,0.00033629988320171833,0.0007834001444280148,,,,,,,,,8,1,9,0.04,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3901921635916207,0.3789916114943239,0.24451488786956607,158.58988235813425,2.5541598898653524,lassocv_control_union,1.5,0.21879771891793032,,0.06024280676257186,0.14586514594528688,0.04016187117504791,0.21879771891793032,0.06024280676257186,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=8; selected_d=5; selected_union=8; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,0,8093817413286627698,post_selection_ivqr,1.6,1.0,0.6000000000000001,0.6000000000000001,0.3600000000000001,ok,False,True,,,0.8425004661951252,2.2961873107540334,1.4536868445589082,False,True,False,False,False,7,0.3333333333333333,1,False,1.4536868445589082,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.015115574178023655,1000000000000.0,0.015115574178023655,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.7097561999689788,0.7097561999689788,,0.7097561999689788,0.39173570019192994,0.0003637999761849642,,0.00014999997802078724,,,,,,,,0.7097561999689788,0.31473659980110824,,0.39173570019192994,,0.0003637999761849642,0.0027701000217348337,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4320103285265674,0.42509767532405107,0.2705978717817548,182.8960262486223,2.354738926730852,lassocv_control_union,1.5,0.2624913591444206,,0.06848231162253123,0.17499423942961376,0.045654874415020814,0.2624913591444206,0.06848231162253123,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=5; selected_union=5; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,1,8643963500989193120,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-0.1457454426118928,0.9652027217619513,1.1109481643738441,False,False,False,False,False,5,0.23809523809523808,1,False,1.1109481643738441,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.023468441911070847,1000000000000.0,0.023468441911070847,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.726501900004223,0.726501900004223,,0.726501900004223,0.40327010001055896,0.0006515998393297195,,0.00023630005307495594,,,,,,,,0.726501900004223,0.3200127000454813,,0.40327010001055896,,0.0006515998393297195,0.0023312000557780266,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4097069324721252,0.40252283834399694,0.2756760591074651,187.63468866224383,2.6602143288605333,lassocv_control_union,1.5,0.2687488386558473,,0.0855966337182073,0.17916589243723155,0.057064422478804874,0.2687488386558473,0.0855966337182073,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=3; selected_union=5; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,2,4899760615248098653,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.43380656245092464,1.514685874237326,1.0808793117864013,False,True,False,False,False,5,0.23809523809523808,1,False,1.0808793117864013,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.20193549230217792,41.565646508210264,0.20193549230217792,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.6976025998592377,0.6976025998592377,,0.6976025998592377,0.3488288000226021,0.0006244000978767872,,0.000201700022444129,,,,,,,,0.6976025998592377,0.3449680998455733,,0.3488288000226021,,0.0006244000978767872,0.0029795998707413673,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4197104362061995,0.4126480885738206,0.31189036477130894,223.45559771322345,2.2148901192255224,lassocv_control_union,1.5,0.21734930211610445,,0.07196006863268722,0.14489953474406964,0.047973379088458154,0.21734930211610445,0.07196006863268722,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=3; selected_union=5; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,3,1571517026380461209,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.06173278611397427,1.2701179805943237,0.808385194481094,False,False,False,False,False,5,0.23809523809523808,2,True,1.2083851944803494,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.059764635798840476,1000000000000.0,0.059764635798840476,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.8177659001667053,0.8177659001667053,,0.8177659001667053,0.47485990007407963,0.0006647000554949045,,0.00023210002109408379,,,,,,,,0.8177659001667053,0.33879870013333857,,0.47485990007407963,,0.0006647000554949045,0.003210499882698059,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4339809192612948,0.4259278022589148,0.3232406275635401,234.99399526408962,2.4602117612942536,lassocv_control_union,1.5,0.20651818025393182,,0.08486003071218363,0.13767878683595455,0.05657335380812242,0.20651818025393182,0.08486003071218363,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=6; selected_d=3; selected_union=6; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,4,4897473808477346029,post_selection_ivqr,1.8000000000000003,1.0,0.8000000000000003,0.8000000000000003,0.6400000000000005,ok,False,True,,,1.1184871485848134,2.200000000000511,1.0815128514156975,False,False,False,False,False,6,0.2857142857142857,1,False,1.0815128514156975,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.051079654676442356,1000000000000.0,0.051079654676442356,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.7085204999893904,0.7085204999893904,,0.7085204999893904,0.34315510001033545,0.0003885999321937561,,0.0001868999097496271,,,,,,,,0.7085204999893904,0.36266750004142523,,0.34315510001033545,,0.0003885999321937561,0.0021224000956863165,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39782012053399474,0.3917251824827195,0.26923496056544277,182.00387722740746,1.9867408415150534,lassocv_control_union,1.5,0.2614927782235628,,0.07677042003860193,0.17432851881570854,0.051180280025734624,0.2614927782235628,0.07677042003860193,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,5,7607152985571271889,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.10897884257900438,1.0000000000001115,0.8910211574211071,False,True,False,False,False,5,0.23809523809523808,1,False,0.8910211574211071,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.009634672273145309,1000000000000.0,0.009634672273145309,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.6610467000864446,0.6610467000864446,,0.6610467000864446,0.3058382000308484,0.00037860008887946606,,0.00026549980975687504,,,,,,,,0.6610467000864446,0.3524969001300633,,0.3058382000308484,,0.00037860008887946606,0.002067500026896596,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4168675825226811,0.4121554013713492,0.3124712968352975,224.96994121337673,1.8224108230627258,lassocv_control_union,1.5,0.31096502743057547,,0.0823344022328531,0.2073100182870503,0.05488960148856873,0.31096502743057547,0.0823344022328531,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,6,1631629675719026745,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.28888454731270424,1.200000000000503,0.9111154526877989,False,True,False,False,False,5,0.23809523809523808,1,False,0.9111154526877989,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.013036052012768012,1000000000000.0,0.013036052012768012,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.8965356999542564,0.8965356999542564,,0.8965356999542564,0.5545455000828952,0.00031129992567002773,,0.00013309973292052746,,,,,,,,0.8965356999542564,0.3387110000476241,,0.5545455000828952,,0.00031129992567002773,0.0028348001651465893,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.44779210668552927,0.4399354903172339,0.3333093039954326,245.97340048169713,2.550404977184539,lassocv_control_union,1.5,0.2688431071186436,,0.06848449227692732,0.17922873807909576,0.04565632818461821,0.2688431071186436,0.06848449227692732,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=5; selected_union=6; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,7,3931227802436424950,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.37058791711995015,1.7332043358181428,1.3626164186981926,False,True,False,False,False,7,0.3333333333333333,1,False,1.3626164186981926,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.02143008456981791,34.698752475920884,0.02143008456981791,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,0.8448848000261933,0.8448848000261933,,0.8448848000261933,0.49535340000875294,0.0003546997904777527,,0.00016190018504858017,,,,,,,,0.8448848000261933,0.3482619000133127,,0.49535340000875294,,0.0003546997904777527,0.0007529000286012888,,,,,,,,,9,1,10,0.045,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4711904263427711,0.4603763246319894,0.29719203887771384,206.7803938634037,2.4350074308909466,lassocv_control_union,1.5,0.2736646715856921,,0.05975241824576062,0.1824431143904614,0.03983494549717375,0.2736646715856921,0.05975241824576062,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=8; selected_union=9; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,8,4162021224259440588,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.37339472772316906,1.475501172048718,1.1021064443255488,False,True,False,False,False,6,0.2857142857142857,1,False,1.1021064443255488,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016767346865296517,39.793946628538045,0.016767346865296517,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.5251970998942852,0.5251970998942852,,0.5251970998942852,0.15968360006809235,0.0005637998692691326,,0.00016789976507425308,,,,,,,,0.5251970998942852,0.3631663001142442,,0.15968360006809235,,0.0005637998692691326,0.0016155000776052475,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3752455380357438,0.3701970171309822,0.27718589691596646,189.82338389356505,2.0055207671797914,lassocv_control_union,1.5,0.2909639461357686,,0.07957990925772254,0.19397596409051238,0.05305327283848169,0.2909639461357686,0.07957990925772254,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,9,3242798720835931093,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.23113579384008714,1.4626434676205342,1.2315076737804471,False,True,False,False,False,6,0.2857142857142857,1,False,1.2315076737804471,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0014724121122172893,43.32255947811105,0.0014724121122172893,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.5444388000760227,0.5444388000760227,,0.5444388000760227,0.19312740000896156,0.00033130007795989513,,0.00016650022007524967,,,,,,,,0.5444388000760227,0.3489347998984158,,0.19312740000896156,,0.00033130007795989513,0.0018787998706102371,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3822668737330245,0.37601451415542353,0.25442596567779924,168.57672244325676,2.2148331393962186,lassocv_control_union,1.5,0.2049457725407833,,0.07025577686899619,0.13663051502718887,0.04683718457933079,0.2049457725407833,0.07025577686899619,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,10,2543097630949967950,post_selection_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.8002908788260567,2.3599892484904763,1.5596983696644195,False,True,False,False,False,7,0.3333333333333333,1,False,1.5596983696644195,-1.0,3.0,21,0.2,False,False,False,1,0.047619047619047616,0.0017375710793432991,1000000000000.0,0.0017375710793432991,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,1.068991299951449,1.068991299951449,,1.068991299951449,0.7009421999100596,0.0004755000118166208,,0.0001495999749749899,,,,,,,,1.068991299951449,0.36621270002797246,,0.7009421999100596,,0.0004755000118166208,0.0012113000266253948,,,,,,,,,9,1,10,0.045,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4502966846677583,0.43905530807609694,0.3179175366802189,227.92211176340106,2.2012078677157128,lassocv_control_union,1.5,0.23385498708974184,,0.06955713071696325,0.15590332472649457,0.046371420477975496,0.23385498708974184,0.06955713071696325,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=8; selected_d=4; selected_union=9; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,11,3271485250857878052,post_selection_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.2693220188072015,1.1913611338529335,1.4606831526601352,False,True,False,False,False,7,0.3333333333333333,1,False,1.4606831526601352,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.011642772591116,58.05016960889544,0.011642772591116,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.6186114998999983,0.6186114998999983,,0.6186114998999983,0.2501103999093175,0.0005956999957561493,,0.00022529996931552887,,,,,,,,0.6186114998999983,0.36538029997609556,,0.2501103999093175,,0.0005956999957561493,0.0022998000495135784,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.420705233277322,0.4160240634452196,0.3330895809780436,247.2286200385532,2.2314406175582353,lassocv_control_union,1.5,0.3172549621278957,,0.07519910388434291,0.21150330808526382,0.05013273592289527,0.3172549621278957,0.07519910388434291,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.5
dgp1,500,200,1.0,0.5,12,6623865898415032871,post_selection_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.171083316927234,0.9339339575077671,1.105017274435001,False,False,False,False,False,5,0.23809523809523808,1,False,1.105017274435001,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00772180797757852,59.893160445627494,0.00772180797757852,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,0.7832981999963522,0.7832981999963522,,0.7832981999963522,0.39951599994674325,0.0004475000314414501,,0.00013910024426877499,,,,,,,,0.7832981999963522,0.3802695998456329,,0.39951599994674325,,0.0004475000314414501,0.00292599992826581,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.38204576238533894,0.37325373054935806,0.25623021979143695,169.49501242445825,2.27043297769386,lassocv_control_union,1.5,0.2267011520636677,,0.06349052447690703,0.15113410137577846,0.042327016317938025,0.2267011520636677,0.06349052447690703,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=3; selected_union=6; selection_lasso_multiplier=1.5
