dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,1.0,0.75,8,8118638210755923550,post_selection_ivqr,2.5,1.6744897501960816,0.8255102498039184,0.8255102498039184,0.6814671725313277,ok,False,True,,,1.840171583411721,3.0135721423741675,0.5734005589641034,False,False,False,False,False,6,0.14634146341463414,3,True,1.1734005589624465,-2.0,4.0,41,0.15,False,False,False,3,0.07317073170731707,0.39786662580690185,1000000000000.0,0.39786662580690185,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,9.542549300007522,9.542549300007522,,9.542549300007522,1.2807595999911427,0.00047910003922879696,,0.0002409997396171093,,,,,,,,9.542549300007522,8.260110800154507,,1.2807595999911427,,0.00047910003922879696,0.0009588000830262899,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4605192521586582,0.4494869260269334,0.264652857827483,175.99204519282344,2.6859094306868507,lassocv_control_union,1.8,0.3361783096914853,,0.09040552849333613,0.18676572760638074,0.05022529360740896,0.3361783096914853,0.09040552849333613,3,False,False,False,,ok; failed_alpha_points=3/41; selected_y=9; selected_d=5; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,9,8401857214080931504,post_selection_ivqr,1.5999999999999996,1.6744897501960816,-0.07448975019608195,0.07448975019608195,0.005548722884274691,ok,False,True,,,1.1499999999996307,2.2298752941155064,0.47987529411740226,False,True,False,False,False,6,0.14634146341463414,3,True,1.0798752941158758,-2.0,4.0,41,0.15,False,False,False,4,0.0975609756097561,0.00348182835285622,1000000000000.0,0.00348182835285622,3.841458820694124,3.841458820694124,1.0,3.841458820694124,15,10.83991130022332,10.83991130022332,,10.83991130022332,2.183176300022751,0.00038510002195835114,,0.00020400038920342922,,,,,,,,10.83991130022332,8.654965399997309,,2.183176300022751,,0.00038510002195835114,0.001180499792098999,,,,,,,,,15,1,16,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.44393483864282224,0.4255144606268495,0.2065612637350719,125.74265135289156,2.8471777775521523,lassocv_control_union,1.8,0.2557139556062109,,0.06482401326414233,0.14206330867011716,0.03601334070230129,0.2557139556062109,0.06482401326414233,3,False,False,False,,ok; failed_alpha_points=4/41; selected_y=13; selected_d=10; selected_union=15; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,10,7219645423337231052,post_selection_ivqr,1.5999999999999996,1.6744897501960816,-0.07448975019608195,0.07448975019608195,0.005548722884274691,ok,False,True,,,0.6740919054772193,2.1768053155066314,1.5027134100294122,False,True,False,False,False,10,0.24390243902439024,1,False,1.5027134100294122,-2.0,4.0,41,0.15,False,False,False,2,0.04878048780487805,0.0841266393715623,1000000000000.0,0.0841266393715623,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,16.090179699938744,16.090179699938744,,16.090179699938744,3.140643500024453,0.0008586000185459852,,0.00030310009606182575,,,,,,,,16.090179699938744,12.9464042999316,,3.140643500024453,,0.0008586000185459852,0.001970199868083,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4730648168329563,0.4622890462160434,0.27690489875193147,187.25959456229432,2.774059769130506,lassocv_control_union,1.8,0.37645696634643594,,0.06933161992375228,0.2091427590813533,0.038517566624306825,0.37645696634643594,0.06933161992375228,3,False,False,False,,ok; failed_alpha_points=2/41; selected_y=8; selected_d=7; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,11,4001762045132413448,post_selection_ivqr,1.75,1.6744897501960816,0.0755102498039184,0.0755102498039184,0.005701797825450159,ok,False,True,,,1.0865605614376688,2.0500000000004017,0.963439438562733,False,True,False,False,False,7,0.17073170731707318,1,False,0.963439438562733,-2.0,4.0,41,0.15,False,False,False,3,0.07317073170731707,0.00045011180331067964,1000000000000.0,0.00045011180331067964,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,13.962007599882782,13.962007599882782,,13.962007599882782,3.5883610998280346,0.0007430999539792538,,0.00041660014539957047,,,,,,,,13.962007599882782,10.37087529990822,,3.5883610998280346,,0.0007430999539792538,0.001611500047147274,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.43023165093203375,0.41738851191615745,0.23028649323495057,146.00212638981165,3.243534206840627,lassocv_control_union,1.8,0.3221369675909699,,0.08229867181036457,0.17896498199498326,0.04572148433909143,0.3221369675909699,0.08229867181036457,3,False,False,False,,ok; failed_alpha_points=3/41; selected_y=9; selected_d=8; selected_union=10; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,12,7205310557288015360,post_selection_ivqr,1.5999999999999996,1.6744897501960816,-0.07448975019608195,0.07448975019608195,0.005548722884274691,ok,False,True,,,0.629747035452564,2.0910562100334875,1.4613091745809235,False,True,False,False,False,10,0.24390243902439024,1,False,1.4613091745809235,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.03792977523160065,1000000000000.0,0.03792977523160065,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,16.904585799900815,16.904585799900815,,16.904585799900815,2.508043200010434,0.00185479992069304,,0.0005026001017540693,,,,,,,,16.904585799900815,14.392539399908856,,2.508043200010434,,0.00185479992069304,0.0016457999590784311,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.46121429082893295,0.4501961781669479,0.2745665180349998,185.07972220338274,2.749474997528579,lassocv_control_union,1.8,0.3923732907432203,,0.09315330275546785,0.21798516152401126,0.051751834864148805,0.3923732907432203,0.09315330275546785,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=9; selected_d=5; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,13,5136589217581269653,post_selection_ivqr,1.15,1.6744897501960816,-0.5244897501960817,0.5244897501960817,0.27508949806074817,ok,False,True,,,0.40263002726293756,1.9699012309479833,1.5672712036850458,False,True,False,False,False,10,0.24390243902439024,1,False,1.5672712036850458,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.0296257045919572,37.938457450945016,0.0296257045919572,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,13.422147799981758,13.422147799981758,,13.422147799981758,2.3063067998737097,0.0006340001709759235,,0.00036679976619780064,,,,,,,,13.422147799981758,11.112942600157112,,2.3063067998737097,,0.0006340001709759235,0.0018976000137627125,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.42614212600909895,0.4144067911626593,0.2181636140053204,136.45055303083276,2.746600309346823,lassocv_control_union,1.8,0.32339334881329074,,0.0788537562705219,0.17966297156293928,0.04380764237251216,0.32339334881329074,0.0788537562705219,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=8; selected_d=7; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,14,2885839068178679474,post_selection_ivqr,1.4499999999999997,1.6744897501960816,-0.22448975019608186,0.22448975019608186,0.05039564794309924,ok,False,True,,,0.5004418357860793,2.232385990400813,1.7319441546147338,False,True,False,False,False,12,0.2926829268292683,1,False,1.7319441546147338,-2.0,4.0,41,0.15,False,False,False,3,0.07317073170731707,0.0023681700946848634,1000000000000.0,0.0023681700946848634,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,14.67920559993945,14.67920559993945,,14.67920559993945,2.515208899974823,0.000897000078111887,,0.0003926998469978571,,,,,,,,14.67920559993945,12.160748900147155,,2.515208899974823,,0.000897000078111887,0.0019580998923629522,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.47318151201270986,0.46350525407008614,0.26735923976025416,178.81345755272304,2.3490735873463793,lassocv_control_union,1.8,0.3487664590133736,,0.0778719445726117,0.19375914389631868,0.04326219142922873,0.3487664590133736,0.0778719445726117,3,False,False,False,,ok; failed_alpha_points=3/41; selected_y=7; selected_d=6; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,15,5694329917400306903,post_selection_ivqr,1.9,1.6744897501960816,0.22551024980391832,0.22551024980391832,0.05085487276662564,ok,False,True,,,1.1886329190507678,2.7127089021770128,1.524075983126245,False,True,False,False,False,10,0.24390243902439024,1,False,1.524075983126245,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.013589625218273508,41.794492578791115,0.013589625218273508,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,15.627908400027081,15.627908400027081,,15.627908400027081,3.9381568001117557,0.0008570000063627958,,0.0003361999988555908,,,,,,,,15.627908400027081,11.686945799971,,3.9381568001117557,,0.0008570000063627958,0.001612599939107895,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4356833479812421,0.4229630955791799,0.2494302797824062,162.1727778980032,2.917648586758514,lassocv_control_union,1.8,0.32646309582247385,,0.08993634859055448,0.18136838656804102,0.0499646381058636,0.32646309582247385,0.08993634859055448,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=10; selected_d=8; selected_union=10; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,16,8491608754821370614,post_selection_ivqr,1.75,1.6744897501960816,0.0755102498039184,0.0755102498039184,0.005701797825450159,ok,False,True,,,0.8154177839809169,2.680402053682334,1.8649842697014172,False,True,False,False,False,13,0.3170731707317073,1,False,1.8649842697014172,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.017118209011605476,1000000000000.0,0.017118209011605476,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,13.763368100160733,13.763368100160733,,13.763368100160733,1.9158957998733968,0.0006405001040548086,,0.0003029999788850546,,,,,,,,13.763368100160733,11.845283100148663,,1.9158957998733968,,0.0006405001040548086,0.001245700055733323,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.45877680364285756,0.4488359694240528,0.27021293595063467,181.4287278280048,2.729743625263649,lassocv_control_union,1.8,0.3683333051917787,,0.09575283709539223,0.2046296139954326,0.053196020608551234,0.3683333051917787,0.09575283709539223,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=8; selected_d=5; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,17,7683309756472965200,post_selection_ivqr,1.5999999999999996,1.6744897501960816,-0.07448975019608195,0.07448975019608195,0.005548722884274691,ok,False,True,,,0.7440331895667592,2.361748799556749,1.3177156099905831,False,True,False,False,False,10,0.24390243902439024,2,True,1.61771560998999,-2.0,4.0,41,0.15,False,False,False,1,0.024390243902439025,0.05461469105331394,1000000000000.0,0.05461469105331394,3.841458820694124,3.841458820694124,1.0,3.841458820694124,8,14.229430299950764,14.229430299950764,,14.229430299950764,2.084981400053948,0.0010792999528348446,,0.000399499898776412,,,,,,,,14.229430299950764,12.14165350003168,,2.084981400053948,,0.0010792999528348446,0.001316600013524294,,,,,,,,,8,1,9,0.016,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4366610111599194,0.4263139685077547,0.24786159675522462,161.47584259241015,2.9225554700540455,lassocv_control_union,1.8,0.3610775914461315,,0.07782714533729507,0.2005986619145175,0.043237302965163926,0.3610775914461315,0.07782714533729507,3,False,False,False,,ok; failed_alpha_points=1/41; selected_y=8; selected_d=7; selected_union=8; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,18,8874883150546160350,post_selection_ivqr,1.15,1.6744897501960816,-0.5244897501960817,0.5244897501960817,0.27508949806074817,ok,False,True,,,0.5327549166104049,1.7500000000003626,1.2172450833899577,False,True,False,False,False,9,0.21951219512195122,1,False,1.2172450833899577,-2.0,4.0,41,0.15,False,False,False,3,0.07317073170731707,2.658608451798633e-07,1000000000000.0,2.658608451798633e-07,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,10.447813499951735,10.447813499951735,,10.447813499951735,1.5089606998953968,0.0004081998486071825,,0.00021380046382546425,,,,,,,,10.447813499951735,8.9372916999273,,1.5089606998953968,,0.0004081998486071825,0.0009390998166054487,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.44267459114868213,0.4312773435239108,0.2317899138135656,147.54462339528067,2.7653122768402536,lassocv_control_union,1.8,0.3613695175898234,,0.10298137875412072,0.20076084310545744,0.05721187708562262,0.3613695175898234,0.10298137875412072,3,False,False,False,,ok; failed_alpha_points=3/41; selected_y=9; selected_d=5; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,1.0,0.75,19,3321169640477967280,post_selection_ivqr,1.75,1.6744897501960816,0.0755102498039184,0.0755102498039184,0.005701797825450159,ok,False,True,,,1.0771893062397937,2.4937210637198968,1.416531757480103,False,True,False,False,False,9,0.21951219512195122,1,False,1.416531757480103,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.005234268100577557,40.99099700942376,0.005234268100577557,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,10.367084100143984,10.367084100143984,,10.367084100143984,0.490395599976182,0.0003533000126481056,,0.0001927001867443323,,,,,,,,10.367084100143984,9.874294699868187,,0.490395599976182,,0.0003533000126481056,0.00184780010022223,,,,,,,,,5,1,6,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.417663672666872,0.4105764151334059,0.2704315990396084,182.74198574256107,1.9539805207965988,lassocv_control_union,1.8,0.3980540932162573,,0.09569140598206029,0.2211411628979207,0.053161892212255715,0.3980540932162573,0.09569140598206029,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=5; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp2,500,500,0.5,0.25,0,8935419858110575575,post_selection_ivqr,0.5499999999999998,0.3255102498039183,0.22448975019608153,0.22448975019608153,0.05039564794309909,ok,False,True,,,-1.1850960525463405,1.3458855274482997,2.2309815799951327,False,True,False,False,False,16,0.3902439024390244,2,True,2.5309815799946405,-2.0,4.0,41,0.15,False,False,False,2,0.04878048780487805,0.042179547413248634,1000000000000.0,0.042179547413248634,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,15.12498930003494,15.12498930003494,,15.12498930003494,2.914215400116518,0.0007331999950110912,,0.0005839001387357712,,,,,,,,15.12498930003494,12.207885699812323,,2.914215400116518,,0.0007331999950110912,0.0015710999723523855,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3936900882817925,0.38002326650125917,0.1268986085432696,70.92706709102129,2.9926994385510675,lassocv_control_union,1.8,0.36495641604548723,,0.06812661893987282,0.20275356446971513,0.03784812163326268,0.36495641604548723,0.06812661893987282,3,False,False,False,,ok; failed_alpha_points=2/41; selected_y=9; selected_d=9; selected_union=10; selection_lasso_multiplier=1.8
dgp2,500,500,0.5,0.25,1,2100499765886372070,post_selection_ivqr,0.10000000000000009,0.3255102498039183,-0.2255102498039182,0.2255102498039182,0.05085487276662559,ok,False,True,,,-2.0,2.4292049763593173,3.385544400250316,False,False,True,False,True,25,0.6097560975609756,4,True,4.429204976359317,-2.0,4.0,41,0.15,False,False,False,3,0.07317073170731707,0.0005920097630143416,1000000000000.0,0.0005920097630143416,3.841458820694124,3.841458820694124,1.0,3.841458820694124,10,14.73563460004516,14.73563460004516,,14.73563460004516,3.855576900066808,0.000731100095435977,,0.00043979985639452934,,,,,,,,14.73563460004516,10.877055699937046,,3.855576900066808,,0.000731100095435977,0.0018311000894755125,,,,,,,,,10,1,11,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.41595060125299343,0.40278555333041743,0.05536731405767187,28.602915887026015,3.072699755282393,lassocv_control_union,1.8,0.27264629614253416,,0.05918982362878938,0.15147016452363007,0.03288323534932743,0.27264629614253416,0.05918982362878938,3,False,False,False,,ok; failed_alpha_points=3/41; selected_y=9; selected_d=8; selected_union=10; selection_lasso_multiplier=1.8
dgp2,500,500,0.5,0.25,2,351760628211247556,post_selection_ivqr,0.8500000000000001,0.3255102498039183,0.5244897501960818,0.5244897501960818,0.2750894980607483,ok,False,True,,,-1.528370942034818,2.276202066714887,3.6935829614681133,False,True,False,False,False,24,0.5853658536585366,2,True,3.804573008749705,-2.0,4.0,41,0.15,False,False,False,2,0.04878048780487805,0.010903562156604322,1000000000000.0,0.010903562156604322,3.841458820694124,3.841458820694124,1.0,3.841458820694124,7,14.050924399867654,14.050924399867654,,14.050924399867654,2.094352599931881,0.0010236999951303005,,0.000623299740254879,,,,,,,,14.050924399867654,11.952048000181094,,2.094352599931881,,0.0010236999951303005,0.0028768000192940235,,,,,,,,,7,1,8,0.014,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3168967031143811,0.30576671049710025,0.05673798390085308,29.534052702055003,2.781324144055356,lassocv_control_union,1.8,0.3165101141657228,,0.08346552135762537,0.17583895231429042,0.04636973408756965,0.3165101141657228,0.08346552135762537,3,False,False,False,,ok; failed_alpha_points=2/41; selected_y=7; selected_d=5; selected_union=7; selection_lasso_multiplier=1.8
dgp2,500,500,0.5,0.25,3,8515135652252968323,post_selection_ivqr,1.4499999999999997,0.3255102498039183,1.1244897501960813,1.1244897501960813,1.2644771982960454,ok,False,True,,,-0.2221085260759579,2.6884847427209473,2.4605932687974015,False,True,False,False,False,18,0.43902439024390244,2,True,2.910593268796905,-2.0,4.0,41,0.15,False,False,False,3,0.07317073170731707,0.0016947672907380337,1000000000000.0,0.0016947672907380337,3.841458820694124,3.841458820694124,1.0,3.841458820694124,11,16.558817900018767,16.558817900018767,,16.558817900018767,4.12804440013133,0.0008404001127928495,,0.00035519967786967754,,,,,,,,16.558817900018767,12.428040800150484,,4.12804440013133,,0.0008404001127928495,0.0015370999462902546,,,,,,,,,11,1,12,0.022,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.410026854246463,0.39548952827306993,0.08573125336950092,45.66613541676781,2.927943540756499,lassocv_control_union,1.8,0.2503253250745676,,0.0904391761776888,0.13906962504142645,0.05024398676538267,0.2503253250745676,0.0904391761776888,3,False,False,False,,ok; failed_alpha_points=3/41; selected_y=11; selected_d=6; selected_union=11; selection_lasso_multiplier=1.8
dgp2,500,500,0.5,0.25,4,8717349949210764087,post_selection_ivqr,1.15,0.3255102498039183,0.8244897501960816,0.8244897501960816,0.679783348178397,ok,False,True,,,-1.1057129225676203,2.865354792338196,3.8862431042631775,False,True,False,False,False,25,0.6097560975609756,3,True,3.971067714905816,-2.0,4.0,41,0.15,False,False,False,0,0.0,0.00812796594089108,6.349592780223124,0.00812796594089108,3.841458820694124,3.841458820694124,1.0,3.841458820694124,9,12.928119600052014,12.928119600052014,,12.928119600052014,1.9317130001727492,0.0007072999142110348,,0.0002780999056994915,,,,,,,,12.928119600052014,10.99376290012151,,1.9317130001727492,,0.0007072999142110348,0.0016582999378442764,,,,,,,,,9,1,10,0.018,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3679960283000868,0.3550716117009066,0.0866437593878379,46.38803180701512,2.9095066753325374,lassocv_control_union,1.8,0.35409263436250177,,0.09646648912610441,0.19671813020138987,0.05359249395894689,0.35409263436250177,0.09646648912610441,3,False,False,False,,ok; failed_alpha_points=0/41; selected_y=9; selected_d=5; selected_union=9; selection_lasso_multiplier=1.8
dgp2,500,500,0.5,0.25,5,8999933212635250016,post_selection_ivqr,1.2999999999999998,0.3255102498039183,0.9744897501960815,0.9744897501960815,0.9496302732372214,ok,False,True,,,-0.5483955591449455,2.2973500009049523,2.5457455600510315,False,True,False,False,False,18,0.43902439024390244,2,True,2.845745560049898,-2.0,4.0,41,0.15,False,False,False,2,0.04878048780487805,0.010706712303111822,1000000000000.0,0.010706712303111822,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,13.916126099880785,13.916126099880785,,13.916126099880785,2.4339579998049885,0.0007678999099880457,,0.0002777001354843378,,,,,,,,13.916126099880785,11.477433700114489,,2.4339579998049885,,0.0007678999099880457,0.0036887999158352613,,,,,,,,,6,1,7,0.012,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.3665216329661344,0.3575087293701241,0.08804360793554233,47.49948076598943,2.4130384198108454,lassocv_control_union,1.8,0.3922755841829218,,0.09214948045937686,0.2179308801016232,0.05119415581076492,0.3922755841829218,0.09214948045937686,3,False,False,False,,ok; failed_alpha_points=2/41; selected_y=6; selected_d=4; selected_union=6; selection_lasso_multiplier=1.8
