dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,11,5074166461667694629,post_selection_ivqr,0.5,0.3255102498039183,0.1744897501960817,0.1744897501960817,0.030446672923490996,ok,False,True,,,0.0,1.245686538800192,0.845686538801187,False,False,True,False,True,11,0.5238095238095238,3,True,1.245686538800192,0.0,2.0,21,0.1,False,False,False,5,0.23809523809523808,0.014187981235120089,1000000000000.0,0.014187981235120089,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.5262480999808758,1.5262480999808758,,1.5262480999808758,1.1157538001425564,0.0007281999569386244,,0.00022369995713233948,,,,,,,,1.5262480999808758,0.406524799996987,,1.1157538001425564,,0.0007281999569386244,0.0030175999272614717,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.395426039383186,0.3880681412823729,0.267430943683405,179.97409814009364,2.456806708792237,lassocv_control_union,1.8,0.3557383843055156,,0.09516327815100455,0.19763243572528644,0.05286848786166919,0.3557383843055156,0.09516327815100455,3,False,False,False,,ok; failed_alpha_points=5/21; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,12,4076735054314323349,post_selection_ivqr,1.1,0.3255102498039183,0.7744897501960818,0.7744897501960818,0.5998343731587892,ok,False,True,,,0.3917018810598967,1.7641859590106141,1.3724840779507175,False,False,False,False,False,14,0.6666666666666666,1,False,1.3724840779507175,0.0,2.0,21,0.1,False,False,False,0,0.0,0.002264909066894258,10.589824085764645,0.002264909066894258,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.2061260000336915,1.2061260000336915,,1.2061260000336915,0.8266932999249548,0.0007448000833392143,,0.00019000028260052204,,,,,,,,1.2061260000336915,0.3759482998866588,,0.8266932999249548,,0.0007448000833392143,0.0025495998561382294,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.43679591999562717,0.43109547384173674,0.3233562907961294,236.07403051338994,2.606500997851513,lassocv_control_union,1.8,0.35544857784991324,,0.08147699382172878,0.1974714321388407,0.0452649965676271,0.35544857784991324,0.08147699382172878,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,13,8844585003746477078,post_selection_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,0.0,1.0722615167859566,1.0722615167859566,False,True,True,False,True,11,0.5238095238095238,1,False,1.0722615167859566,0.0,2.0,21,0.1,False,False,False,0,0.0,0.002022955516996478,17.601743291492728,0.002022955516996478,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9826024000067264,0.9826024000067264,,0.9826024000067264,0.5875870001036674,0.0007790999952703714,,0.00033689988777041435,,,,,,,,0.9826024000067264,0.39067679992876947,,0.5875870001036674,,0.0007790999952703714,0.0032226000912487507,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4030310838861486,0.39698888837892343,0.27783873222675615,190.05773342459887,2.522044003886476,lassocv_control_union,1.8,0.30601203310960234,,0.09545621470506997,0.1700066850608902,0.05303123039170554,0.30601203310960234,0.09545621470506997,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=2; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,14,8615232452257976546,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,0.49750939559877805,0.49750939559877805,False,True,True,False,True,5,0.23809523809523808,1,False,0.49750939559877805,0.0,2.0,21,0.1,True,False,True,1,0.047619047619047616,0.37041930193319705,1000000000000.0,0.37041930193319705,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.1341246000956744,1.1341246000956744,,1.1341246000956744,0.7077593000140041,0.000702899880707264,,0.00028730020858347416,,,,,,,,1.1341246000956744,0.4220453000161797,,0.7077593000140041,,0.000702899880707264,0.0033297999761998653,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4000978303089314,0.3940259460003174,0.30817044306316704,220.04870613977587,2.0666662631455055,lassocv_control_union,1.8,0.3186138139961673,,0.0978878340016968,0.17700767444231516,0.05438213000094266,0.3186138139961673,0.0978878340016968,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=2; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,15,4962663806474790497,post_selection_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,0.0,0.10000000000026976,0.10000000000026976,False,False,True,False,True,2,0.09523809523809523,1,False,0.10000000000026976,0.0,2.0,21,0.1,True,False,True,2,0.09523809523809523,0.6688933098423152,1000000000000.0,0.6688933098423152,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,1.1641446000430733,1.1641446000430733,,1.1641446000430733,0.7415949001442641,0.000628800131380558,,0.0002221998292952776,,,,,,,,1.1641446000430733,0.419385900022462,,0.7415949001442641,,0.000628800131380558,0.0023127999156713486,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36336328397609463,0.35821874485670957,0.2607456482772201,174.59362342127247,2.0566277837734357,lassocv_control_union,1.8,0.42912747204505697,,0.08399193898318062,0.23840415113614274,0.04666218832398923,0.42912747204505697,0.08399193898318062,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,16,1744963958839852325,post_selection_ivqr,0.5,0.3255102498039183,0.1744897501960817,0.1744897501960817,0.030446672923490996,ok,False,True,,,0.0,1.2554059996319422,1.2554059996319422,False,True,True,False,True,13,0.6190476190476191,1,False,1.2554059996319422,0.0,2.0,21,0.1,False,False,False,0,0.0,1.5153865880773957e-05,13.25442255905179,1.5153865880773957e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.8025853999424726,0.8025853999424726,,0.8025853999424726,0.4173879998270422,0.0006011000368744135,,0.0002782002557069063,,,,,,,,0.8025853999424726,0.3821002999320626,,0.4173879998270422,,0.0006011000368744135,0.0022177998907864094,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.40038797471599075,0.3955426250167261,0.2904403002211419,202.61571881023127,2.0478327383581707,lassocv_control_union,1.8,0.3548486484749666,,0.07588205212916614,0.19713813804164812,0.04215669562731452,0.3548486484749666,0.07588205212916614,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,17,5552942588531557207,post_selection_ivqr,0.30000000000000004,0.3255102498039183,-0.02551024980391825,0.02551024980391825,0.0006507728450583111,ok,False,True,,,0.0,1.102863119437641,1.102863119437641,False,True,True,False,True,12,0.5714285714285714,1,False,1.102863119437641,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.00043335189523643024,1000000000000.0,0.00043335189523643024,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,1.1014930999372154,1.1014930999372154,,1.1014930999372154,0.6264774999581277,0.0006170000415295362,,0.00018049986101686954,,,,,,,,1.1014930999372154,0.47193680005148053,,0.6264774999581277,,0.0006170000415295362,0.002281300025060773,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.42451851968981347,0.4186938083506415,0.2861533592361186,198.0253900352808,2.3918608934608887,lassocv_control_union,1.8,0.2527782781775289,,0.06658204406805013,0.14043237676529383,0.03699002448225007,0.2527782781775289,0.06658204406805013,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=3; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,18,4350779011096275951,post_selection_ivqr,0.2,0.3255102498039183,-0.12551024980391828,0.12551024980391828,0.01575282280584197,ok,False,True,,,0.0,0.8718035745073803,0.8718035745073803,False,True,True,False,True,9,0.42857142857142855,1,False,0.8718035745073803,0.0,2.0,21,0.1,False,False,False,0,0.0,0.005619454220329618,17.813097710923525,0.005619454220329618,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.7610583999194205,0.7610583999194205,,0.7610583999194205,0.3753850001376122,0.0005318999756127596,,0.0002466000150889158,,,,,,,,0.7610583999194205,0.3825452998280525,,0.3753850001376122,,0.0005318999756127596,0.002349599963054061,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.41343806143089545,0.4086981669778118,0.26718360259696416,180.47615167207962,1.966968608786984,lassocv_control_union,1.8,0.316905342369538,,0.07969739276146544,0.17605852353863222,0.044276329311925246,0.316905342369538,0.07969739276146544,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.25,19,2922069455677270335,post_selection_ivqr,0.1,0.3255102498039183,-0.2255102498039183,0.2255102498039183,0.050854872766625626,ok,False,True,,,0.0,0.981362027111482,0.5813620271127939,False,False,True,False,True,8,0.38095238095238093,3,True,0.981362027111482,0.0,2.0,21,0.1,False,False,False,2,0.09523809523809523,0.006000913229223029,1000000000000.0,0.006000913229223029,3.841458820694124,3.841458820694124,1.0,3.841458820694124,6,1.3621062999591231,1.3621062999591231,,1.3621062999591231,0.9840613000560552,0.0005610000807791948,,0.00021949992515146732,,,,,,,,1.3621062999591231,0.37381079979240894,,0.9840613000560552,,0.0005610000807791948,0.003453700104728341,,,,,,,,,6,1,7,0.03,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.38739981292490133,0.3786839566047271,0.24587612286588897,160.4127068748206,2.545909663497689,lassocv_control_union,1.8,0.2625572627015164,,0.07229136811508624,0.14586514594528688,0.04016187117504791,0.2625572627015164,0.07229136811508624,3,False,False,False,,ok; failed_alpha_points=2/21; selected_y=6; selected_d=3; selected_union=6; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,0,8093817413286627698,post_selection_ivqr,1.8,1.0,0.8,0.8,0.6400000000000001,ok,False,True,,,0.8629490056908191,2.0,1.1370509943091809,False,True,False,True,True,12,0.5714285714285714,1,False,1.1370509943091809,0.0,2.0,21,0.1,False,False,False,0,0.0,0.016257555504183403,19.033294670415863,0.016257555504183403,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9512022999115288,0.9512022999115288,,0.9512022999115288,0.5761450999416411,0.000810900004580617,,0.0003274998161941767,,,,,,,,0.9512022999115288,0.3710597001481801,,0.5761450999416411,,0.000810900004580617,0.0028591000009328127,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4188206595459284,0.4129382775575269,0.2740186775267253,186.45827724195408,2.3533817543141273,lassocv_control_union,1.8,0.3149896309733048,,0.08217877394703747,0.17499423942961376,0.045654874415020814,0.3149896309733048,0.08217877394703747,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=4; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,1,8643963500989193120,post_selection_ivqr,0.5,1.0,-0.5,0.5,0.25,ok,False,True,,,0.0,0.9580652419841434,0.9580652419841434,False,False,True,False,True,10,0.47619047619047616,1,False,0.9580652419841434,0.0,2.0,21,0.1,False,False,False,0,0.0,0.002423227719570382,28.693304688786007,0.002423227719570382,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.856467500096187,0.856467500096187,,0.856467500096187,0.4731076001189649,0.0007782999891787767,,0.00022900011390447617,,,,,,,,0.856467500096187,0.37983849993906915,,0.4731076001189649,,0.0007782999891787767,0.00251409993506968,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4057418748395182,0.40093978897963556,0.27811941535835527,190.70898086381894,2.049967341219582,lassocv_control_union,1.8,0.3224986063870168,,0.10271596046184878,0.17916589243723155,0.057064422478804874,0.3224986063870168,0.10271596046184878,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,2,4899760615248098653,post_selection_ivqr,0.9,1.0,-0.09999999999999998,0.09999999999999998,0.009999999999999995,ok,False,True,,,0.4248809035712138,1.5023296704118494,1.0774487668406356,False,True,False,False,False,11,0.5238095238095238,1,False,1.0774487668406356,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0018144332712498404,12.955551817918165,0.0018144332712498404,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.1732544999103993,1.1732544999103993,,1.1732544999103993,0.7836621999740601,0.0006074002012610435,,0.0002653996925801039,,,,,,,,1.1732544999103993,0.3859031000174582,,0.7836621999740601,,0.0006074002012610435,0.0028164000250399113,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4197104362061995,0.4126480885738206,0.31189036477130894,223.45559771322345,2.2148901192255224,lassocv_control_union,1.8,0.26081916253932536,,0.08635208235922467,0.14489953474406964,0.047973379088458154,0.26081916253932536,0.08635208235922467,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=2; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,3,1571517026380461209,post_selection_ivqr,0.9,1.0,-0.09999999999999998,0.09999999999999998,0.009999999999999995,ok,False,True,,,0.2787641224781669,1.3359807949520999,1.057216672473933,False,True,False,False,False,11,0.5238095238095238,1,False,1.057216672473933,0.0,2.0,21,0.1,False,False,False,0,0.0,0.07394543598355247,17.20801850683243,0.07394543598355247,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.8183664998505265,0.8183664998505265,,0.8183664998505265,0.42079060012474656,0.0007070000283420086,,0.00027749943546950817,,,,,,,,0.8183664998505265,0.39367560017853975,,0.42079060012474656,,0.0007070000283420086,0.0029158000834286213,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.43278858562502664,0.42588540411133524,0.32432231782607784,236.63783325479113,2.459760730931378,lassocv_control_union,1.8,0.2478218163047182,,0.10183203685462036,0.13767878683595455,0.05657335380812242,0.2478218163047182,0.10183203685462036,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=5; selected_d=2; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,4,4897473808477346029,post_selection_ivqr,1.9000000000000001,1.0,0.9000000000000001,0.9000000000000001,0.8100000000000003,ok,False,True,,,1.1503600561264584,2.0,0.8496399438735416,False,False,False,True,True,9,0.42857142857142855,1,False,0.8496399438735416,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.019668694341544873,1000000000000.0,0.019668694341544873,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,1.0274574998766184,1.0274574998766184,,1.0274574998766184,0.6129715000279248,0.0007398000452667475,,0.0003035000991076231,,,,,,,,1.0274574998766184,0.4113085998687893,,0.6129715000279248,,0.0007398000452667475,0.0021340998355299234,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.39013472816135863,0.38520652394448074,0.27197578762479,184.92244156968545,1.850553693045394,lassocv_control_union,1.8,0.3137913338682754,,0.09212450404632233,0.17432851881570854,0.051180280025734624,0.3137913338682754,0.09212450404632233,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,5,7607152985571271889,post_selection_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,0.0,1.2668020289261572,1.2668020289261572,False,True,True,False,True,13,0.6190476190476191,1,False,1.2668020289261572,0.0,2.0,21,0.1,False,False,False,0,0.0,0.020299192465043442,21.1332495580761,0.020299192465043442,3.841458820694124,3.841458820694124,1.0,3.841458820694124,2,0.9584395999554545,0.9584395999554545,,0.9584395999554545,0.5183184999041259,0.0004922000225633383,,0.0002194000408053398,,,,,,,,0.9584395999554545,0.4382301999721676,,0.5183184999041259,,0.0004922000225633383,0.0011793000157922506,,,,,,,,,2,1,3,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4023284435123037,0.3987134945819345,0.304844143384024,217.5090573997776,1.7254355073905896,lassocv_control_union,1.8,0.3731580329166906,,0.09880128267942372,0.2073100182870503,0.05488960148856873,0.3731580329166906,0.09880128267942372,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=2; selected_d=2; selected_union=2; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,6,1631629675719026745,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.265239292936737,1.3849908842176988,1.119751591280962,False,True,False,False,False,11,0.5238095238095238,1,False,1.119751591280962,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.0001242620701470129,1000000000000.0,0.0001242620701470129,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.4079883999656886,1.4079883999656886,,1.4079883999656886,0.9935315998736769,0.0007446999661624432,,0.00029370025731623173,,,,,,,,1.4079883999656886,0.4106525999959558,,0.9935315998736769,,0.0007446999661624432,0.0027657998725771904,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.43885071694654243,0.4320213139073523,0.3389158796422454,252.7447317494276,2.5373424063570114,lassocv_control_union,1.8,0.32261172854237236,,0.08218139073231279,0.17922873807909576,0.04565632818461821,0.32261172854237236,0.08218139073231279,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=4; selected_d=2; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,7,3931227802436424950,post_selection_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.3465818735918868,1.4394740066575238,1.092892133065637,False,True,False,False,False,11,0.5238095238095238,1,False,1.092892133065637,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0010114763936370415,8.874022699090075,0.0010114763936370415,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,0.8219439999666065,0.8219439999666065,,0.8219439999666065,0.4360187000129372,0.0006599000189453363,,0.00026069977320730686,,,,,,,,0.8219439999666065,0.3821843001060188,,0.4360187000129372,,0.0006599000189453363,0.0028204000554978848,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.44528992453849403,0.43853888913733974,0.3116027446959916,223.15625454852005,2.4120341180514955,lassocv_control_union,1.8,0.3283976059028305,,0.07170290189491275,0.1824431143904614,0.03983494549717375,0.3283976059028305,0.07170290189491275,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=4; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,8,4162021224259440588,post_selection_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,0.414289837079901,1.4720428784442103,1.0577530413643093,False,True,False,False,False,10,0.47619047619047616,1,False,1.0577530413643093,0.0,2.0,21,0.1,False,False,False,0,0.0,0.08628825336122954,9.008497731278148,0.08628825336122954,3.841458820694124,3.841458820694124,1.0,3.841458820694124,2,0.7028427999466658,0.7028427999466658,,0.7028427999466658,0.3359749000519514,0.0006234000902622938,,0.0001727000344544649,,,,,,,,0.7028427999466658,0.36441069981083274,,0.3359749000519514,,0.0006234000902622938,0.0016610999591648579,,,,,,,,,2,1,3,0.01,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36989808015753434,0.36608697983590655,0.2739145762855792,187.11521454682654,1.6911885868302867,lassocv_control_union,1.8,0.3491567353629223,,0.09549589110926705,0.19397596409051238,0.05305327283848169,0.3491567353629223,0.09549589110926705,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=2; selected_d=2; selected_union=2; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,9,3242798720835931093,post_selection_ivqr,0.7000000000000001,1.0,-0.29999999999999993,0.29999999999999993,0.08999999999999996,ok,False,True,,,0.0,1.5040529447258069,1.5040529447258069,False,True,True,False,True,16,0.7619047619047619,1,False,1.5040529447258069,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0411054967822986,14.23924888864489,0.0411054967822986,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.8803727999329567,0.8803727999329567,,0.8803727999329567,0.5110168000683188,0.0009951998945325613,,0.00027820002287626266,,,,,,,,0.8803727999329567,0.3657039999961853,,0.5110168000683188,,0.0009951998945325613,0.002378599951043725,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.38207414487961844,0.3770808046362214,0.2548423699141093,169.28897727712157,2.189668322705197,lassocv_control_union,1.8,0.24593492704893996,,0.08430693224279542,0.13663051502718887,0.04683718457933079,0.24593492704893996,0.08430693224279542,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,10,2543097630949967950,post_selection_ivqr,1.4000000000000001,1.0,0.40000000000000013,0.40000000000000013,0.16000000000000011,ok,False,True,,,0.6779719509126407,2.0,1.122028049088039,False,True,False,True,True,13,0.6190476190476191,2,True,1.3220280490873593,0.0,2.0,21,0.1,False,False,False,1,0.047619047619047616,0.011789101822836037,1000000000000.0,0.011789101822836037,3.841458820694124,3.841458820694124,1.0,3.841458820694124,5,1.2446982997935265,1.2446982997935265,,1.2446982997935265,0.8365933001041412,0.0007758000865578651,,0.0002655994612723589,,,,,,,,1.2446982997935265,0.4040101000573486,,0.8365933001041412,,0.0007758000865578651,0.003053500084206462,,,,,,,,,5,1,6,0.025,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.43341774312641934,0.42652221870199447,0.3195049182720982,231.47253953427935,2.1731919271619073,lassocv_control_union,1.8,0.2806259845076902,,0.0834685568603559,0.15590332472649457,0.046371420477975496,0.2806259845076902,0.0834685568603559,3,False,False,False,,ok; failed_alpha_points=1/21; selected_y=5; selected_d=3; selected_union=5; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,11,3271485250857878052,post_selection_ivqr,0.5,1.0,-0.5,0.5,0.25,ok,False,True,,,0.0,1.1841883384135548,1.1841883384135548,False,True,True,False,True,12,0.5714285714285714,1,False,1.1841883384135548,0.0,2.0,21,0.1,False,False,False,0,0.0,0.0045255110288382,16.753488962013776,0.0045255110288382,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,1.0051810999866575,1.0051810999866575,,1.0051810999866575,0.5881368999835104,0.0005868999287486076,,0.00017570029012858868,,,,,,,,1.0051810999866575,0.41399389994330704,,0.5881368999835104,,0.0005868999287486076,0.002287699840962887,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.420705233277322,0.4160240634452196,0.3330895809780436,247.2286200385532,2.2314406175582353,lassocv_control_union,1.8,0.3807059545534749,,0.09023892466121149,0.21150330808526382,0.05013273592289527,0.3807059545534749,0.09023892466121149,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=2; selected_union=3; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,12,6623865898415032871,post_selection_ivqr,0.5,1.0,-0.5,0.5,0.25,ok,False,True,,,0.0,1.0985034104981068,1.0985034104981068,False,True,True,False,True,11,0.5238095238095238,1,False,1.0985034104981068,0.0,2.0,21,0.1,False,False,False,0,0.0,0.11574208508964508,32.80442320652736,0.11574208508964508,3.841458820694124,3.841458820694124,1.0,3.841458820694124,4,0.9681951000820845,0.9681951000820845,,0.9681951000820845,0.5459684000816196,0.0005350999999791384,,0.00023460015654563904,,,,,,,,0.9681951000820845,0.4186465998645872,,0.5459684000816196,,0.0005350999999791384,0.002810399979352951,,,,,,,,,4,1,5,0.02,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.36780259839902096,0.36140383927350495,0.26486839864480294,177.9885243530861,2.2655952192977455,lassocv_control_union,1.8,0.27204138247640125,,0.07618862937228844,0.15113410137577846,0.042327016317938025,0.27204138247640125,0.07618862937228844,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=4; selected_d=2; selected_union=4; selection_lasso_multiplier=1.8
dgp1,500,200,1.0,0.5,13,6381284440346136806,post_selection_ivqr,1.3,1.0,0.30000000000000004,0.30000000000000004,0.09000000000000002,ok,False,True,,,0.7034415098139097,1.9278489807591275,1.2244074709452177,False,True,False,False,False,12,0.5714285714285714,1,False,1.2244074709452177,0.0,2.0,21,0.1,False,False,False,0,0.0,0.016551572139290753,18.173480073708514,0.016551572139290753,3.841458820694124,3.841458820694124,1.0,3.841458820694124,3,0.7496480001136661,0.7496480001136661,,0.7496480001136661,0.3488739999011159,0.000838699983432889,,0.00026620039716362953,,,,,,,,0.7496480001136661,0.3969560998957604,,0.3488739999011159,,0.000838699983432889,0.0027129999361932278,,,,,,,,,3,1,4,0.015,1.0,all_instruments_retained,1,1,1.0,True,False,False,False,0.4079462844338918,0.40316201198487267,0.28074290458558027,193.21010339118328,2.106001309243272,lassocv_control_union,1.8,0.33309343427053373,,0.07907145139746151,0.1850519079280743,0.04392858410970084,0.33309343427053373,0.07907145139746151,3,False,False,False,,ok; failed_alpha_points=0/21; selected_y=3; selected_d=3; selected_union=3; selection_lasso_multiplier=1.8
